OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
1742.61999999999989086,1736.92000000000007276,1744.15000000000009095,1730.50999999999999091,162427,-0.01035838413765588,1746.75559549671675086,1745.33023827087936297,1739.91397032605163986,1742.53199999999992542,1767.87428571428563373,37.31977342945416609
1727.63000000000010914,1742.51999999999998181,1745.24000000000000909,1726.89000000000010004,165750,0.00322409782833977,1731.73002114516839356,1730.31692482808625755,1724.94724756653613440,1742.04800000000000182,1765.78476190476180818,37.64886669227811922
1727.79999999999995453,1727.51999999999998181,1733.51999999999998181,1720.86999999999989086,141947,-0.00860822257420291,1731.90042459011579012,1730.48718922336797732,1725.11698358182070479,1741.06799999999998363,1763.36190476190495247,35.36203993264366829
1707.25999999999999091,1729.45000000000004547,1730.30999999999994543,1705.55999999999994543,170968,0.00111720848383823,1711.31167894763348158,1709.91524405225572991,1704.60887914683371491,1738.30200000000013461,1760.36904761904770567,33.22564612326040390
1684.21000000000003638,1707.16000000000008185,1715.04999999999995453,1677.71000000000003638,169276,-0.01288849056058283,1688.20697655916137592,1686.82939516257010837,1681.59467236852538008,1728.71399999999994179,1757.44809523809544771,25.14852627328833989
1711.80999999999994543,1684.61999999999989086,1714.19000000000005457,1675.79999999999995453,179123,-0.01320321469575214,1715.87247703299340174,1714.47232051421087817,1709.15181367357126874,1718.25400000000013279,1753.29952380952386193,24.08174537420597972
1729.14000000000010004,1711.53999999999996362,1732.69000000000005457,1704.44000000000005457,163569,0.01597986489534731,1733.24360468558461434,1731.82927328029563796,1726.45490276112377614,1712.05800000000022010,1749.98714285714299876,35.21598002496877200
1726.24000000000000909,1731.61999999999989086,1736.53999999999996362,1721.43000000000006366,168605,0.01173212428573089,1730.33672238942085642,1728.92476300784051091,1723.55940602979626419,1712.87799999999992906,1747.85857142857139479,39.88972291724581964
1733.19000000000005457,1726.77999999999997272,1745.27999999999997272,1721.60999999999989996,166681,-0.00279507051200600,1737.30321616815763264,1735.88557210906901673,1730.49861371349447836,1712.34399999999982356,1745.27190476190480695,41.24664622460713304
1726.35999999999989996,1733.90000000000009095,1738.20000000000004547,1723.93000000000006366,172895,0.00412328148345487,1730.45700717408954006,1729.04494963980414468,1723.67921968764426310,1717.69199999999977990,1743.25761904761930055,49.42729875914734805
1738.35999999999989996,1726.57999999999992724,1742.50999999999999091,1724.49000000000000909,195715,-0.00422169675298467,1742.48548564097313829,1741.06361283616956825,1735.66058547244688270,1726.08400000000006003,1740.54952380952340718,45.09143407122229519
