OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
208.75999500000000353,211.91999799999999254,213.77000400000000013,207.99000499999999647,7747700,0.01290506159590343,209.58093622597783678,209.29799402107303763,208.22337890162543772,208.82600099999999088,203.92238066666664054,61.18180550414144392
206.02000400000000013,208.58000200000000746,210.63999899999998888,203.88999899999998888,7556900,-0.01576064567535518,206.83017030920936463,206.55094174251846084,205.49043102921316972,209.65000000000000568,204.18666652380952087,68.18643824120425734
204.63999899999998888,206.63000500000001125,207.33999600000001351,202.00000000000000000,8682500,-0.00934891639324076,205.44473848882378775,205.16738030758426703,204.11397332235637236,209.11000060000000644,204.45476199999998812,64.61836633525049933
209.05999800000000732,209.38000500000001125,209.53999300000000972,206.35000600000000759,6271200,0.01330881253184879,209.88211897706290188,209.59877016403234506,208.52261074602466806,209.14600220000002651,204.84714323809524217,68.35552934687444804
213.83999600000001351,209.80999800000000732,214.63000500000001125,206.80999800000000732,10679200,0.00205364881904546,214.68091414851468812,214.39108678017683474,213.29032179479631282,209.26400160000002870,205.28857204761905564,68.02603541485576955
204.91999799999999254,211.03999300000000972,213.77000400000000013,203.25000000000000000,22409400,0.00586242320063324,205.72583857489314596,205.44810089788657592,204.39325258689686393,209.08800059999998666,205.81428599999998141,69.55802434500557752
203.64999399999999241,200.44000199999999268,203.97999599999999987,199.13999899999998888,13321200,-0.05022740405416914,204.45084032951220365,204.17482394844643068,203.12651312324348396,207.46000060000000076,205.65809557142858921,45.56195870345752752
206.05999800000000732,205.19000199999999268,207.03999300000000972,203.85000600000000759,7535400,0.02369786446120670,206.87032158418628569,206.59103881175281003,205.53032222491756897,207.17200000000002547,205.57190519047622956,51.74544021578961406
203.08000200000000746,205.47000099999999634,206.75000000000000000,203.00000000000000000,9911200,0.00136458403075612,203.87860685632537638,203.60336301213027355,202.55798628366920866,206.38999920000000543,205.76571504761903952,50.19401207390104247
208.19999699999999621,201.88000500000001125,208.72999599999999987,198.32000700000000393,22112500,-0.01747211749904054,209.01873605383912036,208.73655284046841984,207.66482037254445459,204.80400060000002327,205.82952514285716461,48.01166331786583896
209.83000200000000746,214.13000500000001125,217.58999600000001351,209.36000100000001112,15119100,0.06067961014762213,210.65515099029775570,210.37075855475922026,209.29063545616017450,205.42200299999998947,206.46285861904760850,59.88955239242539363
215.35000600000000759,211.50000000000000000,216.85000600000000759,211.13000500000001125,9076900,-0.01228228150464017,216.19686220892054962,215.90498825326204724,214.79645032471529476,207.63400259999997388,206.93904909523809010,52.32582960703646791
213.07000700000000393,214.92999299999999607,217.00000000000000000,212.36000100000001112,10760800,0.01621746099290777,213.90789719426680904,213.61911342810671499,212.52231204610339432,209.58200079999997456,207.57523890476190331,55.73573563593616598
210.88999899999998888,215.02000400000000013,215.16000399999998649,209.22999599999999987,14320200,0.00041879217853036,211.71931639065007857,211.43348729149997212,210.34790774132949309,211.49200140000002079,208.13000123809524666,55.79768705592864819
205.63999899999998888,211.61000100000001112,213.03999300000000972,203.32000700000000393,20046800,-0.01585900351857494,206.44867095311599314,206.16995742501077871,205.11140282939206259,213.43800060000003782,208.49762038095238381,49.69446370163095850
202.63000500000001125,203.05999800000000732,206.30000300000000379,201.64999399999999241,20140100,-0.04040453173099323,203.42684025919129454,203.15220631701970433,202.10914599779167133,211.22399919999998019,208.38952495238095253,45.06613748526859098
210.07000700000000393,200.52000400000000013,210.97999599999999987,199.50000000000000000,35290000,-0.01250858871770499,210.89609980139019285,210.61138207582717996,209.53002352499629524,209.02799999999996317,208.25333442857143496,44.59578733642992887
219.97000099999999634,217.69999699999999621,222.07000700000000393,217.03999300000000972,11268800,0.08567720255980049,220.83502517428820511,220.53688952288692349,219.40456966007266715,209.58200080000000298,208.88381014285715764,55.86245406847374539
228.07000700000000393,222.66000399999998649,228.27999900000000366,222.61999499999998875,11830500,0.02278367968925599,228.96688415864983313,228.65777018950439015,227.48375465163891818,211.11000079999999457,209.51857214285715258,58.51106616917022762
226.89999399999999241,227.83999600000001351,231.61000100000001112,226.63999899999998888,12883700,0.02326413323876531,227.79227012430590094,227.48474192861283427,226.31674916182353741,214.35599980000000642,210.40619114285715341,60.57402174549700646
225.66000399999998649,225.75999500000000353,228.78999300000000972,223.19999699999999621,20687500,-0.00912921803246525,226.54740390790820470,226.24155632877511835,225.07994654739434282,218.89599920000000566,211.19380990476193460,67.85109565077956972
228.00000000000000000,229.00000000000000000,233.85000600000000759,225.78999300000000972,40730400,0.01435154620728962,228.89660185862211961,228.58758277324471919,227.41392760413984320,224.59199840000002268,212.00714333333334594,67.15170531186558378
245.03999300000000972,249.00000000000000000,250.19000199999999268,245.03999300000000972,3846200,0.08733624454148470,246.00360402263402193,245.67148983615265934,244.41011942202166551,230.85199900000003481,213.93190514285717541,74.41938602874276398
244.58000200000000746,244.94000199999999268,248.27999900000000366,244.17999299999999607,5170700,-0.01630521285140563,245.54180412445177240,245.21031338533052235,243.95131082565080760,235.30799859999996215,215.75619071428570805,74.02901484213084871
248.32000700000000393,243.91000399999998649,250.13000500000001125,243.00000000000000000,7219900,-0.00420510325626600,249.29651656056691422,248.95995681739125871,247.68170216911184411,238.52200020000000791,217.40047638095239790,68.99719179648408840
257.27999899999997524,251.75999500000000353,258.58999599999998509,250.86999499999998875,5815200,0.03218396486927211,258.29174340916529218,257.94303976891586672,256.61866257271566383,243.72200019999999654,219.39809528571427677,74.07894754627298539
260.67001299999998309,260.66000400000001491,262.22000100000002476,259.55999800000000732,3681900,0.03535116450888087,261.69508851817039385,261.34179023307137868,259.99996256557977858,250.05400099999997110,221.76095295238096128,75.67082543668880135
261.52999899999997524,260.35000600000000759,262.10000600000000759,257.67999300000002449,5096400,-0.00118928103753124,262.55845638240720064,262.20399251797852003,260.85773797761737569,252.32400219999999536,224.61381028571429397,75.38358498229004567
262.63000499999998283,262.10000600000000759,264.66000400000001491,260.89999399999999241,3484900,0.00672172060560650,263.66278811672339089,263.30683336261040495,261.95491641993368148,255.75600300000002107,227.32381047619045944,78.80863365166001699
259.79998799999998482,262.79000899999999774,263.76001000000002250,259.54000899999999774,3938600,0.00263259436934149,260.82164217592458044,260.46952307648234637,259.13217395872106863,259.53200400000002901,230.05333466666667164,87.43889885706261111
261.82998700000001691,260.44000199999999268,262.83999599999998509,259.20001200000001518,4430500,-0.00894252794823724,262.85962407450529099,262.50475362228110043,261.15695486057404651,261.26800540000004958,232.84190595238092669,87.64764796060192964
265.95001200000001518,262.01998900000000958,267.54000899999999774,260.19000199999999268,6487200,0.00606660646546930,266.99585092570077904,266.63539641050624596,265.26638936529883495,261.54000239999999167,235.12238138095239037,84.63581960836630458
262.25000000000000000,260.25000000000000000,266.13000499999998283,260.14999399999999241,5151700,-0.00675516782805452,263.28128876063004782,262.92584904510272281,261.57588822011263119,261.52000120000002426,237.44380995238094556,80.91792202984507298
261.04000899999999774,263.51001000000002250,265.33999599999998509,260.79998799999998482,6089500,0.01252645533141217,262.06653951422867976,261.71273975621073760,260.36900749346500561,261.80200200000001587,239.75714409523811810,80.29558045154270474
260.63000499999998283,260.41000400000001491,263.13000499999998283,260.25000000000000000,6140100,-0.01176428174398392,261.65492318813898009,261.30167912775738159,259.96005740586230104,261.32600100000001930,241.91857266666670512,78.92804176109460457
255.69999699999999621,264.26998900000000958,265.51998900000000958,255.69999699999999621,14989000,0.01482272163399689,256.70552810771874874,256.35896591822773871,255.04272195674025170,262.09199840000002268,244.42619114285713522,79.14394321161657331
250.91000399999998649,256.23998999999997750,257.11999500000001717,249.25999500000000353,7883600,-0.03038558797533397,251.89669863128631278,251.55662854379454529,250.26504160004577670,260.93599860000000490,246.95857171428568222,57.45775956232363058
249.10000600000000759,250.91000399999998649,251.86999499999998875,247.52999900000000366,5513400,-0.02080075791448477,250.07958287878238934,249.74196596640683765,248.45969618717020921,259.06799940000001925,249.35809552380951004,55.99277839327258732
247.94999699999999621,248.63000500000001125,250.57000700000000393,247.39999399999999241,5719200,-0.00908691946774665,248.92505150945416403,248.58899325817228032,247.31264327721356722,256.09199840000002268,250.83095304761906164,54.62201710306563029
243.50000000000000000,248.08000200000000746,248.08000200000000746,243.30999800000000732,7545000,-0.00221213445255730,244.45755505515126060,244.12752809335563597,242.87408496319321216,253.62599799999998140,252.04142914285711186,45.79525297325884026
237.32000700000000393,244.69999699999999621,244.69999699999999621,237.32000700000000393,7164400,-0.01362465725874995,238.25325945335271172,237.93160852569963026,236.70997759171913799,249.71199959999998441,252.84428633333334346,29.13177745896658166
236.89999399999999241,237.33000200000000746,238.30000300000000379,230.00000000000000000,6363700,-0.03011849240030839,237.83159476722792647,237.51051310287795104,236.29104423218055331,245.93000199999997335,253.39523904761904305,24.59159248082573868
234.77999900000000366,236.88999899999998888,239.22999599999999987,234.42999299999999607,4740600,-0.00185397124801789,235.70326296259079868,235.38505462681933977,234.17649866441240647,243.12600100000000225,253.77095328571425625,21.34573746196778643
233.53999300000000972,234.16000399999998649,234.74000499999999647,231.49000499999999647,3589800,-0.01152431513159824,234.45838068327367409,234.14185298574778926,232.93968009111111428,240.23200080000000867,253.06428680952382138,18.90069054793414693
231.30000300000000379,234.86999499999998875,234.94000199999999268,230.07000700000000393,5228500,0.00303207630625080,232.20958200258377246,231.89609026848356166,230.70544796964620105,237.58999939999998219,252.58476266666670540,21.19842974377561973
231.77000400000000013,233.86999499999998875,235.38000500000001125,231.38000500000001125,6951000,-0.00425767454884984,232.68143126473358961,232.36730251625112942,231.17424083538247714,235.42399900000000912,252.10666700000001583,17.87261373359662286
225.00000000000000000,231.63000500000001125,233.00000000000000000,225.00000000000000000,8736200,-0.00957792811343749,225.88480446574550342,225.57985142096518416,224.42163908303274411,234.28399959999995872,251.14809604761904893,17.68290839060475150
223.35000600000000759,224.42999299999999607,224.99000499999999647,221.33999600000001351,5424400,-0.03108410760514391,224.22832192325816436,223.92560519267414065,222.77588638100090179,231.79199840000001132,249.42285742857143305,9.47735159265654659
222.00999500000000353,222.36999499999998875,224.80000300000000379,219.41000399999998649,7817800,-0.00917879991200643,222.88304137784950854,222.58214082697432445,221.43931986984847526,229.43399660000000040,247.61428547619047436,9.68626489538638680
218.80999800000000732,219.30000300000000379,219.52999900000000366,217.66000399999998649,3691200,-0.01380578346462613,219.67046050391186895,219.37389705894085523,218.24754843962276141,226.31999820000001478,245.57619009523810405,1.53048391841960552
220.61000100000001112,220.00000000000000000,221.58999600000001351,218.96000699999999028,2312100,0.00319196074064809,221.47754195143522793,221.17853887803991597,220.04292454457555550,223.54599920000001134,243.53857061904761849,3.60980344939368081
218.00000000000000000,219.91000399999998649,221.50000000000000000,217.69999699999999621,5384400,-0.00040907272727275,218.85727721570009408,218.56181159897960242,217.43963253378285572,221.20199899999997228,241.60857071428571885,4.16909816849072001
216.50000000000000000,218.27000400000000013,219.38000500000001125,216.07000700000000393,5362100,-0.00745759615374286,217.35137851926180019,217.05794592283982070,215.94348827322929196,219.97000120000001289,239.52523809523808040,4.24951469978414309
211.00999500000000353,217.71000699999999028,218.88000500000001125,210.94000199999999268,11568100,-0.00256561593319071,211.83978427063527761,211.55379253528269601,210.46759529245576914,219.03800359999999614,237.49952414285715463,4.24823510692429807
208.36000100000001112,208.03999300000000972,209.41999799999999254,206.82000700000000393,3564600,-0.04441694772441018,209.17936926385573315,208.89696918956514082,207.82441308338820818,216.78600159999996322,234.85809476190473788,3.57139998551163274
207.50000000000000000,206.60000600000000759,207.88999899999998888,204.80999800000000732,4655100,-0.00692168356302536,208.31598634063198006,208.03475186600121560,206.96662270990799470,214.10600279999999884,232.29571390476189663,4.20265030325509770
208.21000699999999028,208.71000699999999028,211.08999600000001351,207.60000600000000759,5205900,0.01021297647009733,209.02878541780668797,208.74658863741385062,207.67480464190987277,211.86600340000001097,229.65000047619048473,9.99429868906756269
207.25000000000000000,207.47000099999999634,208.55999800000000732,205.97999599999999987,7280100,-0.00594128675392169,208.06500322455892160,207.78410758664458058,206.71726533314904373,209.70600279999999316,227.32762004761903540,10.43578708212135098
203.49000499999999647,204.53999300000000972,206.85000600000000759,202.50999500000000353,13040300,-0.01412256223009312,204.29022217848256560,204.01442263800649357,202.96693537384234673,207.07199999999997431,225.11952428571427731,7.81640655445929156
195.00000000000000000,196.64999399999999241,197.25999500000000353,194.21000699999999028,4788500,-0.03857435841410251,195.76683053697945525,195.50253789816983385,194.49875387196172483,204.79400019999999927,222.64428566666668985,6.55928617361944077
193.02999900000000366,193.33000200000000746,197.07000700000000393,192.55999800000000732,4576300,-0.01688274651053379,193.78908257839134421,193.52745997426248437,192.53381674567188497,202.13999939999999356,220.03714280952382865,6.39799194895240930
191.44999699999999621,191.83000200000000746,192.44000199999999268,190.13999899999998888,2984200,-0.00775875438101947,192.20286727694474394,191.94338612357435636,190.95787612969644442,198.76399839999999131,217.51952399999996146,7.35216890576121784
192.16999799999999254,191.41000399999998649,192.16999799999999254,189.57000700000000393,4012900,-0.00218942811667189,192.92569965516759112,192.66524265069855915,191.67602637219167150,195.55199900000002344,215.33285742857142964,7.68179059221640159
195.88000500000001125,192.94999699999999621,196.14999399999999241,192.46000699999999028,4222200,0.00804551991963809,196.65029612521891522,196.38481077439075762,195.37649682530067707,193.23399979999999232,213.24047638095237289,12.41082022624370040
194.00000000000000000,195.05000300000000379,197.13999899999998888,193.71000699999999028,4483200,0.01088367987898953,194.76289807268724985,194.49996078074332218,193.50132436492600618,192.91400159999997754,211.37809538095237372,15.77503559190965632
190.89999399999999241,192.00999500000000353,192.94000199999999268,190.33999600000001351,4313000,-0.01558578801970079,191.65070140978662039,191.39196570125841390,190.40928690853829153,192.65000020000002223,209.33714299999999753,14.59390529580844031
189.69000199999999268,189.38000500000001125,190.77999900000000366,187.50000000000000000,5832200,-0.01369715154672024,190.43595115945277030,190.17885540978926429,189.20240518446115630,192.16000080000000594,207.21857204761903404,14.23619743095314050
183.38000500000001125,186.82000700000000393,187.28999300000000972,181.32000700000000393,5043000,-0.01351778399203241,184.10114032156639041,183.85259680655934744,182.90862798735440720,191.24200140000002079,205.08476261904758076,13.56451993394668420
179.41999799999999254,182.35000600000000759,184.16000399999998649,179.41999799999999254,5507100,-0.02392677889151351,180.12556073544200785,179.88238440351051395,178.95880015748647907,189.12200320000002307,203.08095371428572662,15.46115087375534358
180.00000000000000000,179.69000199999999268,182.33000200000000746,179.00999500000000353,4606300,-0.01458735350960183,180.70784357259640274,180.46388113677213028,179.53731126642620097,186.05000300000000379,201.04857309523808340,14.97005832126441760
177.11000100000001112,179.08999600000001351,182.94999699999999621,176.52999900000000366,6961800,-0.00333911733163639,177.80647975472442113,177.56643426998664381,176.65474098852254770,183.46600319999998874,199.13381085714286201,9.86449352898536347
186.00000000000000000,177.72999599999999987,187.00000000000000000,176.25000000000000000,13806400,-0.00759394734700880,186.73143835834963511,186.47934384133120034,185.52188830864039915,181.13600139999999783,197.12095352380953273,9.83251946251873221
183.21000699999999028,182.36000100000001112,184.35000600000000759,181.80000300000000379,4652900,0.02605077985822946,183.93047381050160993,183.68216070175105870,182.73906696601733302,180.24400019999998790,195.33285814285716242,21.35848140495872372
179.44000199999999268,181.02999900000000366,183.72000099999999634,178.42999299999999607,4146200,-0.00729327699444360,180.14564340045768631,179.90243995616751249,178.97875273734521784,179.97999880000003259,193.55952457142859657,25.71518416835974108
182.67999299999999607,180.03999300000000972,183.38999899999998888,179.85000600000000759,4514100,-0.00546874001805631,183.39837554937224695,183.15078079343535933,182.21041536327533095,180.04999700000001894,191.76571438095237454,27.72376562842727310
185.50000000000000000,182.78999300000000972,187.05000300000000379,182.53999300000000972,4043700,0.01527438406421178,186.22947212620351820,185.97805528261795871,185.02317355512255403,180.78999640000000682,190.56333342857143975,35.45687893285260373
187.22000099999999634,185.69000199999999268,190.25000000000000000,185.05000300000000379,6268100,0.01586525034770347,187.95623696871857078,187.70248892716867317,186.73875330465347133,182.38199760000003380,189.56761895238096827,41.47795407083690122
183.75000000000000000,185.60000600000000759,188.33000200000000746,183.30000300000000379,5121800,-0.00048465721918611,184.47259031369216586,184.22354532712157038,183.27767191781006773,183.02999860000002741,188.46714271428569987,38.55499236360127924
185.91000399999998649,184.92999299999999607,186.22999599999999987,182.50000000000000000,4701000,-0.00360998371950494,186.64108845229316103,186.38911591107128629,185.43212364272520176,183.80999739999998610,187.39380900000000452,33.50717492592413294
186.27000400000000013,184.91000399999998649,187.28999300000000972,183.17999299999999607,8215700,-0.00010808955148778,187.00250413943837202,186.75004367334483391,185.79119826525808890,184.78399959999998714,186.45904761904762381,37.16560715305362805
