OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
1.55984999999999996,1.56150999999999995,1.56366999999999989,1.55753000000000008,122236,-0.00019848638127318,1.56132481015898961,1.56081650819412787,1.55888409029908659,1.56108000000000002,1.56088285714285702,52.33745298226740061
1.55238999999999994,1.55984999999999996,1.56589000000000000,1.55169000000000001,107136,-0.00106307356340973,1.55385775686297656,1.55335188585792361,1.55142870977299041,1.56179199999999985,1.56075809523809528,54.64235624123411128
1.55815999999999999,1.55238000000000009,1.56146000000000007,1.55095000000000005,121796,-0.00478892201173187,1.55963321229434326,1.55912546104289662,1.55719513680188792,1.55977599999999983,1.56049952380952384,44.72761281271915124
1.54696999999999996,1.55814999999999992,1.55946999999999991,1.54638000000000009,68662,0.00371687344593452,1.54843263235032347,1.54792852753859012,1.54601206601274366,1.55874200000000007,1.56046666666666645,49.38985228002549377
1.54811999999999994,1.54696999999999996,1.55237000000000003,1.54577999999999993,3566,-0.00717517568911852,1.54958371965466868,1.54907924009712028,1.54716135389545273,1.55577199999999993,1.55985666666666667,37.79921400500171558
1.54648999999999992,1.54813000000000001,1.54865000000000008,1.54506000000000010,130011,0.00074985293832452,1.54795217851894473,1.54744823012285582,1.54553236324430854,1.55309599999999981,1.55923999999999996,41.34098907205036255
1.55573999999999990,1.54608999999999996,1.55620000000000003,1.54560999999999993,139486,-0.00131771879622511,1.55721092422780805,1.55670396157190249,1.55477663534436061,1.55034399999999994,1.55802047619047612,29.28466540801345275
1.54637000000000002,1.55570999999999993,1.55777000000000010,1.54291000000000000,115326,0.00622214748171190,1.54783206506109994,1.54732815576892224,1.54541243755219981,1.55101000000000000,1.55782714285714308,42.38720115045838099
1.55664000000000002,1.54647000000000001,1.55718000000000001,1.54479999999999995,129744,-0.00593941030140577,1.55811177516164356,1.55760451922640453,1.55567607803517682,1.54867399999999988,1.55734761904761920,36.86102860715958940
1.55712000000000006,1.55659999999999998,1.56482000000000010,1.55536999999999992,114960,0.00655040188299805,1.55859222899302252,1.55808481664213883,1.55615578080361194,1.55059999999999998,1.55733380952380940,48.89050036258154819
1.55865000000000009,1.55702999999999991,1.56038000000000010,1.55387999999999993,3366,0.00027624309392271,1.56012367558054255,1.55961576465479212,1.55768483337799890,1.55237999999999987,1.55725333333333338,50.54782351199287405
1.55881000000000003,1.55865000000000009,1.55918000000000001,1.55770000000000008,132904,0.00104044238068646,1.56028382685766887,1.55977586379337008,1.55784473430081061,1.55489199999999994,1.55715904761904778,46.97571043022712445
1.55150000000000010,1.55915000000000004,1.56055000000000010,1.55078000000000005,133344,0.00032079042761368,1.55296691538396159,1.55246133439958300,1.55053926088985050,1.55558000000000018,1.55723857142857147,46.67092447708763814
1.55560000000000009,1.55150000000000010,1.55984999999999996,1.54693999999999998,95583,-0.00490651957797517,1.55707079186032282,1.55656387482564695,1.55463672203690062,1.55658600000000003,1.55655571428571449,42.49781913346907203
1.55855999999999995,1.55569000000000002,1.55918000000000001,1.55240000000000000,101388,0.00270061231066698,1.56003359048715895,1.55952570888934172,1.55759488910891730,1.55640400000000012,1.55615142857142863,45.99504541701075055
1.55895999999999990,1.55857000000000001,1.56468999999999991,1.55817000000000005,94133,0.00185126856893092,1.56043396867997464,1.55992595673578704,1.55799464141594646,1.55671200000000010,1.55592714285714284,49.13373037357879980
1.55445000000000011,1.55895000000000006,1.56174999999999997,1.55244000000000004,2874,0.00024381323905898,1.55591970455597761,1.55541316226711679,1.55348743415419155,1.55677200000000004,1.55596619047619034,54.91840095822727363
1.55387000000000008,1.55442999999999998,1.55509999999999993,1.55309000000000008,114015,-0.00289938740819151,1.55533915617639473,1.55483280288977110,1.55290779330899897,1.55582799999999999,1.55587761904761890,47.16203844980168469
1.56389000000000000,1.55597999999999992,1.56434000000000006,1.55237000000000003,127809,0.00099715008073686,1.56536862990642844,1.56485901144322503,1.56292158860008246,1.55672400000000000,1.55556904761904757,58.05759255947055664
1.56533999999999995,1.56390000000000007,1.56787000000000010,1.56132000000000004,115935,0.00509003971773425,1.56682000085538542,1.56630990988658914,1.56437069071306367,1.55836600000000014,1.55559666666666674,62.58177756502318800
1.57123999999999997,1.56530999999999998,1.57250000000000001,1.56217999999999990,113192,0.00090159217341257,1.57272557919941725,1.57221356562165671,1.57026703724174577,1.55971400000000004,1.55576285714285700,65.49000644745331101
1.57027000000000005,1.57122999999999990,1.57542000000000004,1.56539000000000006,96631,0.00378199845398042,1.57175466208183923,1.57124296459402713,1.56929763789719967,1.56216999999999984,1.55622571428571432,63.30133699005829584
1.57006000000000001,1.57025999999999999,1.57220000000000004,1.56533999999999995,1781,-0.00061735073795688,1.57154446353061084,1.57103283447464337,1.56908776793600935,1.56533599999999984,1.55672142857142859,73.75674056321156513
1.56652999999999998,1.57004999999999995,1.57047000000000003,1.56533999999999995,107061,-0.00013373581445109,1.56801112597901215,1.56750064722976368,1.56555995382647573,1.56814999999999993,1.55756285714285725,66.74968866749688345
1.56255999999999995,1.57068999999999992,1.57068999999999992,1.56038999999999994,128644,0.00040763033024427,1.56403737241531604,1.56352818735379451,1.56159241217921019,1.56950799999999990,1.55815999999999977,66.92269573835483243
1.56143999999999994,1.56252999999999997,1.56736999999999993,1.56013000000000002,144194,-0.00519516900215822,1.56291631347543203,1.56240749338374774,1.56047310571952802,1.56895199999999990,1.55890095238095228,54.13646055437089899
1.56184999999999996,1.56146999999999991,1.56550999999999996,1.56014999999999993,137202,-0.00067838697497014,1.56332670112306826,1.56281774742635404,1.56088285183423303,1.56699999999999995,1.55953619047619041,52.44416350611028577
1.56861000000000006,1.56183999999999990,1.56885000000000008,1.55987000000000009,99503,0.00023695620152808,1.57009309258165386,1.56958193603127927,1.56763866582302813,1.56531599999999993,1.56028619047619044,62.86709805873547197
1.57655999999999996,1.56864000000000003,1.57800999999999991,1.56681000000000004,2295,0.00435383906161979,1.57805060916386619,1.57753686197937881,1.57558374292523529,1.56503400000000004,1.56090190476190460,65.13204019630752839
1.57730999999999999,1.57661999999999991,1.57762000000000002,1.57462999999999997,130846,0.00508720930232553,1.57880131827539572,1.57828732669146365,1.57633327850091520,1.56621999999999995,1.56233761904761903,68.84527041135926595
1.58102000000000009,1.57749999999999990,1.58251000000000008,1.57326999999999995,137618,0.00055815605535892,1.58251482601376159,1.58199962546724371,1.58004098114861180,1.56921399999999989,1.56333285714285730,69.16718330233506151
1.57471999999999990,1.58109999999999995,1.58118000000000003,1.57174999999999998,121583,0.00228209191759121,1.57620886947691385,1.57569572188573059,1.57374488231290033,1.57313999999999998,1.56447904761904755,78.09142616389300429
1.57071999999999989,1.57472999999999996,1.57824999999999993,1.56833000000000000,132467,-0.00402884068053888,1.57220508754875654,1.57169324342127781,1.56974735924260744,1.57571799999999973,1.56524476190476181,67.92885829030413447
1.57536999999999994,1.57069999999999999,1.57848000000000011,1.57047000000000003,133531,-0.00255916887339414,1.57685948404023946,1.57634612463620405,1.57439447981182301,1.57612999999999981,1.56579476190476186,57.02479338842969980
1.58024000000000009,1.57536999999999994,1.58098000000000005,1.57072999999999996,2923,0.00297319666390772,1.58173408853777087,1.58121914216667547,1.57926146414990476,1.57588000000000017,1.56693142857142864,59.73674022454510180
1.57743999999999995,1.58023000000000002,1.58041000000000009,1.57722999999999991,159414,0.00308498955800873,1.57893144118806084,1.57841740724155843,1.57646319800069956,1.57642599999999988,1.56809999999999983,58.89328063241118372
1.58989000000000003,1.57936000000000010,1.59783999999999993,1.57709999999999995,152777,-0.00055055276763505,1.59139321243945009,1.59087512146216747,1.58890548855698621,1.57607800000000009,1.56909000000000010,59.00990099009911916
1.57234000000000007,1.58987999999999996,1.59325000000000006,1.57055999999999996,127189,0.00666092594468637,1.57382661922966038,1.57331424719938129,1.57136635608607622,1.57910799999999996,1.57056285714285715,66.30488406512093036
1.56841000000000008,1.57242999999999999,1.57570999999999994,1.56631000000000009,142105,-0.01097567111983289,1.56989290348524602,1.56938181210805672,1.56743878966951367,1.57945399999999991,1.57142000000000004,51.12084514300443061
1.56963000000000008,1.56848000000000010,1.57193999999999989,1.56580000000000008,119083,-0.00251203551191459,1.57111405697333395,1.57060256803971465,1.56865803420595284,1.57807599999999981,1.57201523809523813,54.05258139218100411
1.56423000000000001,1.56962000000000002,1.57742000000000004,1.56292000000000009,3791,0.00072681832092214,1.56570895137032173,1.56519922211270357,1.56326137806105736,1.57595400000000008,1.57228761904761893,55.54497210504840154
1.56296999999999997,1.56421000000000010,1.56425999999999998,1.56204000000000010,134782,-0.00344669410430543,1.56444776006295228,1.56393844139640081,1.56200215829391520,1.57292399999999999,1.57223523809523802,51.50897746084312701
1.55442999999999998,1.56353000000000009,1.56431999999999993,1.55373000000000006,148891,-0.00043472423779412,1.55589968564633674,1.55539314987479438,1.55346744653883984,1.56765400000000010,1.57186857142857139,46.47148183952493383
1.55208999999999997,1.55445999999999995,1.55556000000000005,1.54767000000000010,143962,-0.00580097599662310,1.55355747321836479,1.55305169997308967,1.55112889554271849,1.56406000000000001,1.57111619047619056,34.92517006802717106
1.55088000000000004,1.55207999999999990,1.55882999999999994,1.54977000000000009,122650,-0.00153107831658583,1.55234632918509718,1.55184095023759272,1.54991964481395494,1.56078000000000006,1.57026047619047615,33.05333333333328483
1.54872999999999994,1.55089999999999995,1.55194999999999994,1.53764999999999996,111279,-0.00076027008917068,1.55019429639871276,1.54968961806294936,1.54777097616367243,1.55703599999999986,1.56931809523809518,29.19537062551655993
1.55301000000000000,1.54872000000000010,1.55746000000000007,1.54661000000000004,3798,-0.00140563543748784,1.55447834306184096,1.55397227001991367,1.55204832584888597,1.55393800000000004,1.56866047619047633,30.98406199736800204
1.54916999999999994,1.55295999999999990,1.55333000000000010,1.54910999999999999,96064,0.00273774471821886,1.55063471241080997,1.55012989069403906,1.54821070370140479,1.55182399999999987,1.56825523809523815,37.06997084548085297
1.54597000000000007,1.55204999999999993,1.55346999999999991,1.54458999999999991,133084,-0.00058597774572422,1.54743168686828425,1.54692790792247714,1.54501268524517044,1.55134200000000000,1.56778904761904747,32.01727328809357687
1.54156000000000004,1.54597999999999991,1.54794000000000009,1.53933000000000009,130772,-0.00391095647691764,1.54301751729249093,1.54251517541541805,1.54060541606017254,1.55012200000000000,1.56671000000000005,24.07267221801627954
1.55156000000000005,1.54152000000000000,1.55440000000000000,1.54034000000000004,138141,-0.00288490148643572,1.55302697211288399,1.55252137157654979,1.55059922373590475,1.54824600000000001,1.56503857142857128,22.83170591613979639
1.54377000000000009,1.55160000000000009,1.55380999999999991,1.54369000000000001,120847,0.00653900046707157,1.54522960680779797,1.54472654476702820,1.54281404755650953,1.54882199999999992,1.56380523809523786,22.34104046242764241
1.53730999999999995,1.54374999999999996,1.54468999999999990,1.53400000000000003,2269,-0.00505929363237956,1.53876349899382392,1.53826254204693691,1.53635804779798635,1.54698000000000002,1.56202666666666667,25.93959731543607461
1.53539000000000003,1.53737999999999997,1.53753000000000006,1.53491000000000000,104108,-0.00412631578947364,1.53684168366830853,1.53634135238399971,1.53443923672424587,1.54404600000000003,1.56024809523809549,24.92744276039965712
1.53325000000000000,1.53604999999999992,1.53984999999999994,1.53176000000000001,123165,-0.00086510817104424,1.53469966033674443,1.53420002640551756,1.53230056188163899,1.54205999999999999,1.55859809523809512,23.01880726571278046
1.53200000000000003,1.53329000000000004,1.53506999999999993,1.52837000000000001,114090,-0.00179681650987917,1.53344847848419530,1.53294925188537601,1.53105133592217268,1.54041399999999995,1.55659428571428560,24.04298186702473572
1.53397000000000006,1.53201999999999994,1.53692999999999991,1.52946000000000004,126509,-0.00082828427759918,1.53542034108381276,1.53492047252911901,1.53302011603429178,1.53649799999999992,1.55429857142857153,23.80714879467981859
1.53140999999999994,1.53394000000000008,1.53553000000000006,1.52871000000000001,103769,0.00125324734664045,1.53285792064979209,1.53235888631186912,1.53046170126930425,1.53453600000000012,1.55213571428571440,30.64150943396235505
1.52394000000000007,1.53140999999999994,1.53618000000000010,1.52361999999999997,1837,-0.00164934743210310,1.52538085789895872,1.52488425777950387,1.52299632693553244,1.53334199999999998,1.54935142857142871,30.55503292568207030
1.52472999999999992,1.52391999999999994,1.52483999999999997,1.52259999999999995,84058,-0.00489091752045501,1.52617160482976955,1.52567474727623331,1.52378583774191512,1.53091599999999994,1.54704142857142868,27.31247897746386855
1.52468000000000004,1.52437000000000000,1.52690999999999999,1.52282999999999991,125204,0.00029529109139581,1.52612155755566770,1.52562471629542773,1.52373586870353672,1.52913200000000016,1.54494095238095230,28.91044517581849504
1.52847000000000000,1.52466999999999997,1.53549000000000002,1.52377999999999991,119215,0.00019680261353860,1.52991514093259662,1.52941706464049654,1.52752352181263906,1.52766199999999985,1.54280047619047633,23.70329057445650278
1.52496999999999994,1.52848999999999990,1.53083999999999998,1.51978999999999997,127693,0.00250546019794440,1.52641183174545914,1.52591489598410046,1.52402568912613279,1.52657199999999982,1.54109952380952375,29.22398589065268482
1.53611000000000009,1.52503000000000011,1.53659999999999997,1.52421999999999991,138526,-0.00226367199000310,1.53756236441537686,1.53706179850760116,1.53515879087689866,1.52529600000000021,1.53926619047619040,30.63412830467764536
1.53540000000000010,1.53604000000000007,1.54258000000000006,1.53376000000000001,3142,0.00721953010760434,1.53685169312312908,1.53635135858016092,1.53444923053192150,1.52771999999999997,1.53838904761904760,45.48153034300798936
1.53410000000000002,1.53549000000000002,1.53673999999999999,1.53377000000000008,115799,-0.00035806359209400,1.53555046399647788,1.53505055307921379,1.53315003553407636,1.52994399999999997,1.53759904761904775,34.23987477988650596
1.52998999999999996,1.53566000000000003,1.53715000000000002,1.52939000000000003,151491,0.00011071384378925,1.53143657806529632,1.53093800645698863,1.52904258057935039,1.53214199999999989,1.53687333333333354,40.68616163941985064
1.53516000000000008,1.53000000000000003,1.53516000000000008,1.52673999999999999,156348,-0.00368571168097109,1.53661146620743971,1.53611120987229377,1.53420937914770406,1.53244400000000014,1.53598190476190477,41.36235955056188374
1.53232999999999997,1.53516000000000008,1.53533000000000008,1.52811000000000008,140947,0.00337254901960793,1.53377879049326826,1.53327945635869334,1.53138113157547173,1.53447000000000022,1.53513428571428578,49.04403866809899881
1.52333000000000007,1.53231000000000006,1.53282999999999991,1.52211000000000007,99742,-0.00185648401469551,1.52477028115491486,1.52427387981367501,1.52238670466731274,1.53372399999999987,1.53419428571428584,48.94939965694685213
1.52217000000000002,1.52332000000000001,1.52551999999999999,1.51953999999999989,2943,-0.00586695903570433,1.52360918439574911,1.52311316105898364,1.52122742297692781,1.53128999999999982,1.53311523809523798,41.99779249448132390
1.52204000000000006,1.52218999999999993,1.52327999999999997,1.52181000000000011,136531,-0.00074180080350816,1.52347906148308398,1.52298308050888886,1.52109750347714345,1.52859599999999984,1.53219476190476200,39.03304088109004510
1.52397999999999989,1.52056999999999998,1.52550000000000008,1.51520999999999995,160773,-0.00106425610469119,1.52542089571824002,1.52492428256414825,1.52303630216623520,1.52671000000000001,1.53071714285714289,39.70755791872390716
1.52533999999999992,1.52397999999999989,1.52831000000000006,1.52089999999999992,153964,0.00224258008509959,1.52678218157381362,1.52628512524206217,1.52439546001013482,1.52447400000000011,1.52977571428571424,50.06175380815145104
1.52554999999999996,1.52533999999999992,1.52791999999999994,1.51940000000000008,162857,0.00089240016273173,1.52699238012504179,1.52649525536144615,1.52460532997132536,1.52307999999999999,1.52920238095238092,50.97999595877946177
1.53353000000000006,1.52556000000000003,1.53943999999999992,1.52184999999999993,179703,0.00014423013885434,1.53497992507171555,1.53448019989802931,1.53258038849655964,1.52352799999999999,1.52870285714285736,50.90062740335970659
1.53259999999999996,1.53354999999999997,1.53935000000000000,1.53201999999999994,4793,0.00523742101261182,1.53404904577341883,1.53354962365504388,1.53165096438271653,1.52579999999999982,1.52871523809523824,54.72191116088099960
1.52832999999999997,1.53258000000000005,1.53295000000000003,1.52803000000000000,187111,-0.00063251931792241,1.52977500856511117,1.52927697789424077,1.52738360850517885,1.52820199999999984,1.52874190476190486,57.38892151105886086
1.54007999999999989,1.52963000000000005,1.54194000000000009,1.52722000000000002,184947,-0.00192485873494375,1.54153611797907275,1.54103425838357033,1.53912633252416398,1.52933199999999991,1.52853666666666643,42.55170811062048841
1.52594999999999992,1.54008999999999996,1.54492000000000007,1.52536000000000005,144859,0.00683825500284385,1.52739275831785748,1.52689550320789125,1.52500508227835452,1.53228199999999992,1.52894999999999981,54.34454098979971803
1.52164000000000010,1.52593000000000001,1.52715000000000001,1.51751999999999998,133325,-0.00919426786746225,1.52307868329026830,1.52258283266244376,1.52069775117011408,1.53235600000000005,1.52904571428571434,42.73121171373074390
1.51151999999999997,1.52160999999999991,1.52645000000000008,1.51035000000000008,121767,-0.00283106040250869,1.51294911501203067,1.51245656214737823,1.51058401780227292,1.52996799999999999,1.52891428571428567,43.60420795853017495
1.51557000000000008,1.51147999999999993,1.51717999999999997,1.50926000000000005,2685,-0.00665742207267306,1.51700294421428983,1.51650907159263681,1.51463150991094464,1.52574799999999988,1.52828619047619041,33.21995464852597024
1.51530999999999993,1.51556000000000002,1.51703000000000010,1.51408000000000009,127843,0.00269934104321590,1.51674269838895959,1.51624891049244725,1.51437167091137548,1.52293400000000001,1.52767047619047625,38.33402980916559954
1.52967000000000009,1.51547000000000009,1.53459999999999996,1.51493999999999995,133428,-0.00005938399007621,1.53111627551104390,1.53061780817983251,1.52872277873372697,1.51800999999999986,1.52721523809523818,43.75894418826528209
1.51671000000000000,1.52966000000000002,1.53357000000000010,1.51133000000000006,139931,0.00936343180663424,1.51814402206381449,1.51764977795500577,1.51577080398597808,1.51875599999999999,1.52691142857142848,54.91770901909158908
1.51127999999999996,1.51669999999999994,1.52004000000000006,1.50947999999999993,125670,-0.00847247100662896,1.51270888809634130,1.51221641343951108,1.51034416641805547,1.51777399999999996,1.52601666666666658,47.78325123152706766
1.51123999999999992,1.51129000000000002,1.51367999999999991,1.50547999999999993,122975,-0.00356695457242695,1.51266885027705955,1.51217638865486648,1.51030419118735248,1.51773599999999997,1.52485619047619037,42.89394109082770257
1.53122000000000003,1.51123000000000007,1.53252000000000010,1.50946000000000002,3856,-0.00003970118243357,1.53266774100820480,1.53216876858480777,1.53027181892346542,1.51686999999999994,1.52396238095238101,41.98204341402438899
1.53088000000000002,1.53123000000000009,1.53238000000000008,1.52882000000000007,128053,0.01323425289333846,1.53232741954431129,1.53182855791532924,1.52993202946249052,1.52002199999999998,1.52377523809523807,52.63060220840682746
1.52570999999999990,1.52878000000000003,1.53858000000000006,1.52526000000000006,128957,-0.00160002089823219,1.52715253140216811,1.52665535450002410,1.52476523089413685,1.51984600000000003,1.52360714285714294,47.66702533502888173
1.51527999999999996,1.52570999999999990,1.52726999999999991,1.51377999999999990,125144,-0.00200813720744653,1.51671267002449839,1.51621889190396386,1.51434168948834835,1.52164800000000011,1.52372095238095229,46.70756254193417334
1.51306000000000007,1.51530999999999993,1.51997000000000004,1.50553000000000003,103118,-0.00681649854821686,1.51449057105437124,1.51399751635619273,1.51212306418433595,1.52245199999999992,1.52339333333333338,43.59456074431914629
1.52302000000000004,1.51306999999999992,1.52367999999999992,1.51175999999999999,71267,-0.00147824537553376,1.52445998805548255,1.52396368773267987,1.52207689662936518,1.52281999999999984,1.52303619047619043,36.95442255697179945
1.52523999999999993,1.52309999999999990,1.52648999999999990,1.52147000000000010,1314,0.00662890679215100,1.52668208702560970,1.52618506328045100,1.52429552193337758,1.52119399999999994,1.52299428571428552,48.57688826309961883
1.52442999999999995,1.52526999999999990,1.52580000000000005,1.52442999999999995,98702,0.00142472588799158,1.52587132118515778,1.52537456139139938,1.52348602351164319,1.52049199999999995,1.52299095238095239,51.88116776315789735
1.52750999999999992,1.52669000000000010,1.53227000000000002,1.52428999999999992,94524,0.00093098271125780,1.52895423326983892,1.52845646980902794,1.52656411627576882,1.52068799999999982,1.52304476190476201,58.58642881336802333
1.52635000000000010,1.52747999999999995,1.53176000000000001,1.52428000000000008,87799,0.00051745934014091,1.52779313651067339,1.52729575105433679,1.52540483458538390,1.52312200000000009,1.52275571428571421,56.98874296435267439
1.52262000000000008,1.52632999999999996,1.52821999999999991,1.52099000000000006,96504,-0.00075287401471702,1.52405960986266686,1.52356343988623455,1.52167714432233581,1.52577399999999996,1.52245809523809528,56.28908964558713279
1.52159000000000000,1.52268000000000003,1.52774000000000010,1.51655999999999991,86855,-0.00239135704598603,1.52302863601616623,1.52253280168163796,1.52064778213173524,1.52568999999999999,1.52212714285714279,45.39577836411610434
1.52499999999999991,1.52160999999999991,1.52594999999999992,1.51844000000000001,2438,-0.00070270838258868,1.52644186010992033,1.52594491457258385,1.52405567054915991,1.52495800000000004,1.52124714285714280,53.84133938350802850
1.52455999999999992,1.52503000000000011,1.52690999999999999,1.52420000000000000,86351,0.00224761929798056,1.52600144409782290,1.52550464194149393,1.52361594301142778,1.52462600000000004,1.52120428571428579,61.09496124031007014
1.51756000000000002,1.52664000000000000,1.52736000000000005,1.51551999999999998,100004,0.00105571693671602,1.51899482572354794,1.51850030462870200,1.51662027763841523,1.52445799999999987,1.52144380952380942,62.13959350874416288
1.52506999999999993,1.51756000000000002,1.52627000000000002,1.51550000000000007,102062,-0.00594770214326890,1.52651192629366306,1.52601495794571163,1.52412562720289002,1.52270400000000006,1.52173333333333316,36.99333967649858579
1.52639999999999998,1.52505000000000002,1.52800000000000002,1.52073999999999998,90425,0.00493555444265792,1.52784318378477524,1.52734578203514237,1.52545480362376251,1.52317800000000014,1.52218523809523809,46.76159055391561736
1.51486999999999994,1.52639999999999998,1.52734999999999999,1.51361999999999997,83937,0.00088521687813503,1.51630228237686215,1.51580863786135733,1.51393194337364334,1.52413599999999994,1.52270571428571433,50.61750492214075337
1.51045000000000007,1.51486999999999994,1.51856999999999998,1.50665000000000004,2180,-0.00755372117400421,1.51187810334624873,1.51138589915813726,1.50951468038096981,1.52210399999999990,1.52200142857142851,49.61403508771930149
1.50835999999999992,1.51045999999999991,1.51058000000000003,1.50785999999999998,70406,-0.00291114088997735,1.50978612728878647,1.50929460416046068,1.50742597457674155,1.51886799999999988,1.52170428571428551,47.79449045124218998
1.51330999999999993,1.50988999999999995,1.51503000000000010,1.50876000000000010,92542,-0.00037736848377312,1.51474080742488093,1.51424767126022086,1.51237290937622904,1.51733399999999996,1.52163761904761907,36.71293502313426416
