OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
0.71592000000000000,0.71360000000000001,0.71906000000000003,0.71283999999999992,77753,,0.71695859788059535,0.71660063903403470,0.71524000744807736,0.71360000000000001,0.71360000000000001,
0.72075999999999985,0.71592999999999996,0.72097999999999995,0.71503000000000005,50412,0.00326513452914790,0.72180561935470133,0.72144524051593861,0.72007541033673617,0.71476499999999998,0.71476499999999998,
0.72302999999999995,0.72075000000000000,0.72345999999999955,0.72026999999999985,2480,0.00673250178090035,0.72407891248408596,0.72371739864898044,0.72234325425352464,0.71675999999999995,0.71675999999999995,
0.72258999999999995,0.72299999999999975,0.72338000000000002,0.72248999999999985,54980,0.00312174817897981,0.72363827416825810,0.72327698033244370,0.72190367217273743,0.71831999999999996,0.71831999999999996,
0.71721000000000001,0.72406000000000004,0.72426999999999975,0.71682999999999975,55767,0.00146611341632119,0.71825046930654513,0.71789186546206285,0.71652878218493077,0.71946800000000000,0.71946800000000000,
0.71387999999999985,0.71721000000000001,0.71758000000000000,0.71230000000000004,66292,-0.00946054194403778,0.71491563841630246,0.71455869956645512,0.71320194507351853,0.72018999999999989,0.71909166666666657,
0.70999000000000001,0.71387999999999985,0.71514999999999995,0.70982000000000001,78254,-0.00464299159242088,0.71101999512409753,0.71066500126798293,0.70931563985928658,0.71977999999999998,0.71834714285714274,
0.71921000000000002,0.70999000000000001,0.72085999999999995,0.70950000000000002,60406,-0.00544909508600866,0.72025337074212614,0.71989376690086615,0.71852688255214514,0.71762799999999993,0.71730249999999995,
0.71665000000000001,0.71919000000000000,0.71931000000000000,0.71623999999999965,2001,0.01295792898491532,0.71768965690458242,0.71733133305919794,0.71596931408211062,0.71686599999999989,0.71751222222222222,
0.71643000000000001,0.71660999999999975,0.71686000000000005,0.71543999999999985,96899,-0.00358736912359769,0.71746933774666855,0.71711112390092957,0.71574952304171713,0.71537600000000001,0.71742199999999989,
0.71841999999999995,0.71633000000000002,0.71850000000000003,0.71308000000000005,81361,-0.00039072856923528,0.71946222467507159,0.71910301583253877,0.71773763290709536,0.71519999999999995,0.71732272727272717,
0.71701000000000004,0.71843000000000001,0.72089999999999965,0.71546999999999994,82924,0.00293160973294437,0.71805017916298708,0.71769167531818256,0.71632897214820934,0.71610999999999991,0.71741499999999991,
0.71431999999999995,0.71699999999999975,0.71751999999999994,0.71001000000000003,65430,-0.00199045140097198,0.71535627673213042,0.71499911788299197,0.71364152715430584,0.71751199999999993,0.71738307692307690,
0.70792999999999995,0.71433000000000002,0.71433000000000002,0.70741999999999994,63495,-0.00372384937238457,0.70895700664544892,0.70860304278601538,0.70725759648105568,0.71653999999999995,0.71716499999999994,
0.70403000000000004,0.70792999999999995,0.70792999999999995,0.70325000000000004,2137,-0.00895944451444020,0.70505134884606602,0.70469933498034898,0.70336130076498771,0.71480399999999988,0.71654933333333326,44.23663346208573444
0.70299000000000000,0.70401000000000002,0.70448999999999995,0.70265999999999995,69501,-0.00553727063410214,0.70400984009956380,0.70365834623217127,0.70232228857403611,0.71233999999999997,0.71576562499999996,38.26309570697132756
0.70535000000000003,0.70301000000000002,0.70865999999999985,0.70057999999999965,92356,-0.00142043436882999,0.70637326379354948,0.70602058992995920,0.70468004700734921,0.70925600000000000,0.71501529411764697,31.11158432708691635
0.70743999999999985,0.70535000000000003,0.70809000000000000,0.70160000000000000,89793,0.00332854440192887,0.70846629579373155,0.70811257693350849,0.70676806189108810,0.70692599999999994,0.71447833333333333,31.24335812964972092
0.71688999999999992,0.70745000000000002,0.71772000000000002,0.70682999999999985,82552,0.00297724533919319,0.71793000507685212,0.71757156123185417,0.71620908612617629,0.70554999999999990,0.71410842105263150,32.73029735911829619
0.72228999999999965,0.71680999999999995,0.72350000000000003,0.71543000000000001,87911,0.01323061700473516,0.72333783895292070,0.72297669511662288,0.72160395711765501,0.70732600000000001,0.71424350000000003,49.60474308300388913
0.72936000000000001,0.72231000000000001,0.73240000000000005,0.71989999999999965,2080,0.00767288402784572,0.73041809552770010,0.73005341670279300,0.72866724191575838,0.71098600000000001,0.71462761904761907,57.98749289368979021
0.72965000000000002,0.72936000000000001,0.72980999999999985,0.72863999999999995,73204,0.00976035220334759,0.73070851623585931,0.73034369241141950,0.72895696646900443,0.71625600000000000,0.71537809523809526,67.31628821741463753
0.73175999999999986,0.72892999999999974,0.73338999999999965,0.72824999999999995,95839,-0.00058955796863036,0.73282157725039720,0.73245569842935676,0.73106496235641549,0.72097199999999995,0.71599714285714289,60.32654792196745319
0.73051999999999995,0.73177000000000003,0.73177000000000003,0.72541000000000000,74327,0.00389612171264764,0.73157977836033705,0.73121451953729888,0.72982614012874270,0.72583599999999993,0.71652190476190469,65.98481653310861361
0.73019999999999985,0.73050999999999955,0.73450000000000004,0.72783999999999993,59059,-0.00172185249463697,0.73125931413064393,0.73089421530709020,0.72950644406998832,0.72857599999999978,0.71687952380952369,64.64876033057771565
0.72898999999999992,0.73019999999999985,0.73424999999999985,0.72667999999999955,54311,-0.00042436106281873,0.73004755876211747,0.72968306493661428,0.72829759334782362,0.73015399999999986,0.71717190476190473,62.62604591289386491
0.72853000000000001,0.72897999999999985,0.73036000000000001,0.72643999999999975,1786,-0.00167077513010139,0.72958689143193389,0.72922262760568957,0.72783803026336436,0.73007799999999978,0.71773238095238079,62.90948275862067618
