OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
2207.69000000000005457,2233.07999999999992724,2241.17000000000007276,2207.69000000000005457,3674,-0.00719347696575778,2218.14002152335615392,2214.53836035985568742,2200.86281788679752935,2246.20400000000017826,2288.64000000000032742,39.03056102164573815
2215.46000000000003638,2204.15000000000009095,2224.88000000000010914,2198.82000000000016371,3880,-0.01295520088845892,2225.94680053999172742,2222.33246327285360167,2208.60878951097492973,2236.88200000000006185,2283.47809523809519305,30.25005788376942917
2142.50000000000000000,2215.09999999999990905,2225.11999999999989086,2142.50000000000000000,4334,0.00496790145861215,2152.64144699382177350,2149.14613785041865412,2135.87441503221180028,2232.77800000000024738,2279.20238095238073583,34.34964819870042163
2092.59000000000014552,2128.26999999999998181,2129.05000000000018190,2088.21999999999979991,4376,-0.03919913322197643,2102.49519979687329396,2099.08131463449626608,2086.11875946429699979,2205.97200000000020736,2269.09619047619071353,29.84865189936854790
2050.51000000000021828,2059.59000000000014552,2083.40999999999985448,2043.97000000000002728,10566,-0.03227034163898368,2060.21601562441128408,2056.87078045445150565,2044.16888997325577293,2168.03799999999955617,2255.20952380952394378,18.78461090061212246
2049.71000000000003638,2043.08999999999991815,2058.76999999999998181,2033.50000000000000000,14306,-0.00801130322054400,2059.41222885307161050,2056.06829881604744514,2043.37136393730429518,2130.03999999999996362,2238.74857142857126746,17.56968105904043398
2015.50000000000000000,2043.30999999999994543,2046.19000000000005457,2002.50000000000000000,14770,0.00010768003367456,2025.04029704366280384,2021.75217775380110652,2009.26715682493454551,2097.87200000000029831,2223.85952380952403473,14.69899713881109449
2025.74000000000000909,2021.53999999999996362,2035.75999999999999091,2000.99000000000000909,14305,-0.01065428153339432,2035.32876771680935235,2032.02394272537094366,2019.47549008511191460,2059.15999999999985448,2211.18476190476212651,14.13838156395080148
2025.40000000000009095,2029.28999999999996362,2042.64000000000010004,1993.10999999999989996,14058,0.00383371093324891,2034.98715833899018435,2031.68288802904953627,2019.13654151983269003,2039.36400000000003274,2197.98380952380966846,15.56776556776564746
2048.13999999999987267,2029.95000000000004547,2064.28999999999996362,2026.50000000000000000,13430,0.00032523690551867,2057.83479731431771143,2054.49342860067963557,2041.80621909174965367,2033.43600000000014916,2185.29047619047605622,17.74362449180745216
2035.21000000000003638,2038.77999999999997272,2061.76999999999998181,2025.04999999999995453,12449,0.00434986083401068,2044.84359362254190273,2041.52331911997703173,2028.91620453568611993,2032.57399999999984175,2175.28476190476158081,17.10019865905141501
2023.50000000000000000,2027.72000000000002728,2045.52999999999997272,2010.50000000000000000,12193,-0.00542481287828989,2033.07816475705863013,2029.77699413784011995,2017.24241718444818616,2029.45600000000013097,2163.56714285714315338,17.31954225352116339
2027.16000000000008185,2022.91000000000008185,2034.51999999999998181,1998.75000000000000000,12093,-0.00237212238376105,2036.75548923593737527,2033.44834763353787821,2020.89109879892566823,2029.73000000000001819,2151.54714285714317157,9.59116842780454704
2050.75000000000000000,2018.70000000000004547,2063.32000000000016371,2016.25999999999999091,14030,-0.00208116030866423,2060.45715165581304973,2057.11152494597263285,2044.40814778404114804,2027.61200000000030741,2138.74238095238115420,9.88586540469060537
2065.28000000000020009,2077.84000000000014552,2096.21000000000003638,2041.15000000000009095,12929,0.02929608163669695,2075.05592889026866033,2071.68659770348358506,2058.89321441200763729,2037.19000000000005457,2129.13714285714286234,26.50299691227220933
2060.40999999999985448,2079.28000000000020009,2110.19000000000005457,2054.73000000000001819,12454,0.00069302737458132,2070.16287691973866458,2066.80149072969925328,2054.03827466815346270,2045.29000000000019099,2119.52142857142871435,29.38418358923561868
2039.36999999999989086,2049.90000000000009095,2052.03000000000020009,2024.02999999999997272,11228,-0.01412989111615559,2049.02328483350765964,2045.69622363967710044,2033.06333992263284927,2049.72600000000011278,2110.49714285714298967,24.29033864541837318
2069.51000000000021828,2047.48000000000001819,2074.01999999999998181,2028.99000000000000909,12910,-0.00118054539245815,2079.30595144372682626,2075.92971936654384990,2063.11013332710035684,2054.64000000000032742,2100.81714285714315338,32.94634187529027258
2055.26999999999998181,2095.50000000000000000,2107.15999999999985448,2053.55999999999994543,11030,0.02345322054427879,2064.99854691388190986,2061.64554620295439236,2048.91416988716628111,2070.00000000000000000,2094.14476190476216289,58.30442625225470010
2052.50000000000000000,2033.36999999999989086,2054.76999999999998181,2015.50000000000000000,12498,-0.02964924838940597,2062.21543521811872779,2058.86695352998094677,2046.15273598768453667,2061.10600000000022192,2083.24333333333333940,48.14390467461044665
2043.32999999999992724,2036.10999999999989996,2060.75000000000000000,2032.92000000000007276,11314,0.00134751668412547,2053.00202935163861184,2049.66850774977638139,2037.01109380059210707,2052.47199999999975262,2073.09333333333370319,48.63822060826145588
2080.44000000000005457,2004.31999999999993634,2109.11999999999989086,2002.59999999999990905,13672,-0.01561310538232219,2090.28768820715367838,2086.89362475123698459,2074.00633279328576464,2043.35599999999976717,2062.20000000000027285,46.86201618193745588
2053.50000000000000000,2092.86000000000012733,2102.98000000000001819,2025.04999999999995453,14553,0.04417458290093412,2063.22016868229320607,2059.87005557798602240,2047.14964353262371333,2052.43199999999978900,2056.90047619047618355,58.94923557732918340
2007.94000000000005457,2030.40000000000009095,2071.40000000000009095,2003.02999999999997272,15071,-0.02984432785757296,2017.44451205450377529,2014.16872627088446279,2001.73053578519443363,2039.41200000000026193,2048.10523809523783711,50.05396071659831847
2055.17000000000007276,2007.50000000000000000,2073.26000000000021828,1992.50000000000000000,13146,-0.01127856579984243,2064.89807356746450751,2061.54523599815411217,2048.81447913267220429,2034.23799999999982901,2042.35428571428542455,46.37156644394952565
2060.44999999999981810,2060.69000000000005457,2091.50000000000000000,2056.00000000000000000,11733,0.02649564134495641,2070.20306625830562552,2066.84161481161982010,2054.07815096995091153,2039.15399999999999636,2042.40666666666675155,53.48394868651858047
2045.14000000000010004,2066.46000000000003638,2072.55000000000018190,2030.42000000000007276,11852,0.00280003299865572,2054.82059692179427657,2051.48412245666531817,2038.81549645693235107,2051.58199999999987995,2043.51952380952366184,54.59262227659079514
2030.89000000000010004,2018.92000000000007276,2051.67000000000007276,1997.50999999999999091,11710,-0.02300552635908748,2040.50314505730807468,2037.18991827259605998,2024.60956394154891314,2036.79399999999986903,2042.35809523809507482,50.02125768175316978
2056.51000000000021828,2010.97000000000002728,2079.44999999999981810,2002.74000000000000909,14281,-0.00393774889544907,2066.24441640945860854,2062.88939274248104994,2050.15033524289083289,2032.90800000000012915,2041.85476190476174452,42.82926201557037871
2033.75000000000000000,2080.28000000000020009,2085.55000000000018190,2022.50999999999999091,11614,0.03446595424098819,2043.37668276484691887,2040.05879012988998511,2027.46071952007491745,2047.46399999999994179,2044.28285714285721042,50.09360841726888225
2011.92000000000007276,2056.96999999999979991,2068.94000000000005457,1987.50999999999999091,13802,-0.01120522237391142,2021.44335124191820796,2018.16107242194379978,2005.69822781405241585,2046.72000000000002728,2045.56952380952384374,50.66941882704941946
2048.61999999999989086,2051.61000000000012733,2077.23999999999978172,2043.72000000000002728,11098,-0.00260577451299715,2058.31706937712124272,2054.97491758372234472,2042.28473471332040390,2043.75000000000000000,2046.18047619047615626,50.38888156531893259
2104.44999999999981810,2084.92000000000007276,2115.44000000000005457,2080.50000000000000000,10054,0.01623602926482115,2114.41133868198267010,2110.97810492383359815,2097.94208294727513930,2056.94999999999981810,2048.90428571428583382,48.97540189812125533
2098.82999999999992724,2102.03999999999996362,2118.50000000000000000,2088.98000000000001819,10097,0.00821134623870456,2108.76473661332192933,2105.34067141404648282,2092.33946254471720749,2075.16399999999975989,2052.67238095238053575,57.28532326168600974
2087.25000000000000000,2116.11999999999989086,2119.71000000000003638,2085.17000000000007276,10570,0.00669825502844845,2097.12992309818173453,2093.72474969814993528,2080.79527317432120981,2082.33199999999987995,2057.31142857142867797,58.28895841534922795
2095.50000000000000000,2108.90999999999985448,2141.90000000000009095,2095.50000000000000000,10379,-0.00340717917698430,2105.41897417762129407,2102.00034159419010393,2089.01976042006981515,2092.71999999999979991,2058.79095238095260356,61.41687588691188182
2077.00000000000000000,2092.51000000000021828,2096.67000000000007276,2069.50000000000000000,9439,-0.00777652910745341,2086.83140509039321842,2083.44295370610007012,2070.57697083869470589,2100.90000000000009095,2059.42095238095225795,49.95465263921640542
2087.61000000000012733,2085.51000000000021828,2087.88999999999987267,2065.50000000000000000,8950,-0.00334526477770714,2097.49162714528438300,2094.08586643543185346,2081.15415989049961354,2101.01800000000002910,2061.11666666666678793,58.33862914207900019
2085.44999999999981810,2083.67999999999983629,2094.80999999999994543,2048.50000000000000000,9603,-0.00087748320554704,2095.32140286266758267,2091.91916601174125390,2079.00083959343055540,2097.34600000000000364,2062.84047619047623812,62.31172021462275978
2068.13999999999987267,2071.01000000000021828,2095.07999999999992724,2067.19000000000005457,9211,-0.00608058819012502,2077.92946659780727714,2074.55546956077705545,2061.74436999053341424,2088.32400000000006912,2061.67428571428581563,51.91921446105782678
2093.71000000000003638,2080.96000000000003638,2110.94000000000005457,2060.84999999999990905,9963,0.00480441909985929,2103.62050127674865507,2100.20478892826167794,2087.23529591462875032,2082.73399999999992360,2063.94047619047614717,52.65528860240257814
2055.51999999999998181,2085.82999999999992724,2092.34999999999990905,2046.56999999999993634,10347,0.00234026603106252,2065.24973027992518837,2061.89632171495577495,2049.16339677340101844,2081.39800000000013824,2066.30809523809512029,64.52229022876244358
2056.53000000000020009,2050.71000000000003638,2064.30000000000018190,2032.59999999999990905,10683,-0.01683742203343508,2066.26451107874163426,2062.90945478344110597,2050.17027339378955730,2074.43799999999964712,2068.51714285714297148,57.71530636017708105
2065.80000000000018190,2055.13000000000010914,2103.34000000000014552,2012.50000000000000000,12799,0.00215535107353060,2075.57839029163915257,2072.20821076844595154,2059.41160633537583635,2068.72800000000006548,2066.72047619047589251,43.47261873864515280
1915.24000000000000909,1914.78999999999996362,1945.50999999999999091,1903.05999999999994543,11336,-0.06828765090286271,1924.30571992552950178,1921.18116642083373335,1909.31720636933164315,2037.48399999999992360,2061.21523809523841919,27.04404546628774142
1842.78999999999996362,1891.46000000000003638,1912.30999999999994543,1841.53999999999996362,11773,-0.01218410373983569,1851.51278044608852724,1848.50642304288135165,1837.09125473848735055,1999.58400000000006003,2055.68952380952396197,25.56081184190439615
1829.78999999999996362,1822.17000000000007276,1843.93000000000006366,1798.50000000000000000,11986,-0.03663307709388508,1838.45124541182030953,1835.46609641881809694,1824.13145665427782660,1946.85200000000008913,2044.33142857142843241,13.87124274674798130
1828.50000000000000000,1848.89000000000010004,1883.96000000000003638,1828.50000000000000000,10998,0.01466383487819467,1837.15513924303513704,1834.17209477689175401,1822.84544592130646379,1906.48800000000005639,2033.97095238095243985,16.08659539694018292
1872.54999999999995453,1817.51999999999998181,1877.97000000000002728,1793.86999999999989086,12627,-0.01696693691890816,1881.41364833992088279,1878.35873999150589952,1866.75922327587750260,1858.96599999999989450,2024.38047619047642911,11.76892348663317023
1883.82999999999992724,1905.30999999999994543,1912.50999999999999091,1873.50000000000000000,9557,0.04830208195783259,1892.74704181580909790,1889.67373109300092437,1878.00434038279149718,1857.07000000000016371,2019.34904761904772386,28.39099978773083421
1912.15000000000009095,1892.14000000000010004,1917.60999999999989996,1855.50000000000000000,10476,-0.00691226099689801,1921.20109352123040480,1918.08158109249870904,1906.23676205546962592,1857.20599999999967622,2010.39000000000010004,28.58700066257718220
1882.50000000000000000,1889.67000000000007276,1901.63000000000010914,1872.50000000000000000,8261,-0.00130540023465497,1891.41074630845696447,1888.33960536915446937,1876.67845334802245816,1870.70599999999967622,2002.42333333333340306,28.86649112962400920
1891.60999999999989996,1881.25000000000000000,1928.91000000000008185,1876.40000000000009095,9938,-0.00445580445262939,1900.56386816708641163,1897.47786502647863927,1885.76028108241848713,1877.17799999999988358,1994.31095238095235800,28.46168578298893692
1833.44000000000005457,1877.22000000000002728,1896.13000000000010914,1825.50999999999999091,10087,-0.00214219269102989,1842.11852255605708706,1839.12741889403582718,1827.77016919330594646,1889.11799999999993815,1984.42047619047616536,28.99477552082201726
1740.58999999999991815,1783.35999999999989996,1802.23000000000001819,1731.05999999999994543,5277,-0.04999946729738658,1748.82902040745671002,1745.98939373678422271,1735.20730364570226811,1864.72799999999983811,1969.24523809523816453,22.70726338958179724
1732.41000000000008185,1726.90000000000009095,1745.27999999999997272,1711.04999999999995453,4786,-0.03165933967342538,1740.61030067050955950,1737.78401898410470494,1727.05259992809988034,1831.67999999999983629,1950.71095238095244895,19.92828298061296266
1745.19000000000005457,1730.95000000000004547,1766.24000000000000909,1725.29999999999995453,5297,0.00234524292084082,1753.45079434265926466,1750.60366315760666112,1739.79307835242252622,1799.93600000000014916,1932.71285714285727408,21.73866930637065309
1729.77999999999997272,1748.00999999999999091,1755.40000000000009095,1726.81999999999993634,4793,0.00985585949911894,1737.96785165973051335,1735.14586059785165162,1724.43073308490966156,1773.28800000000001091,1916.30809523809534767,23.44906286741819201
1746.80999999999994543,1737.38000000000010914,1765.98000000000001819,1715.40000000000009095,5259,-0.00608120090846154,1755.07846255462186491,1752.22868847537461079,1741.40806857522397877,1745.32000000000016371,1899.73047619047633816,30.22846316727961380
1775.23000000000001819,1755.77999999999997272,1783.17000000000007276,1751.25000000000000000,4926,0.01059065949878546,1783.63298760646057417,1780.73684867967290302,1769.74018100239572959,1739.80400000000008731,1884.11619047619069534,34.71107905886591993
1779.15000000000009095,1797.50000000000000000,1798.50999999999999091,1761.50000000000000000,5028,0.02376151909692559,1787.57154278602479280,1784.66900870785184452,1773.64805857855753857,1753.92400000000020555,1871.09190476190474328,47.03592454643757037
1727.52999999999997272,1774.54999999999995453,1777.25999999999999091,1725.50000000000000000,6423,-0.01276773296244782,1735.70720136533805089,1732.88888098984079988,1722.18769110879657092,1762.64399999999977808,1856.50095238095218519,40.98646879092097350
1709.59999999999990905,1724.85999999999989996,1741.94000000000005457,1700.70000000000004547,5934,-0.02800146516018154,1717.69233035268939602,1714.90326126911350002,1704.31313882803669912,1758.01399999999989632,1839.31190476190454319,39.24309263988853758
1717.63000000000010914,1739.04999999999995453,1745.68000000000006366,1714.79999999999995453,4052,0.00822675463515887,1725.76034007001067039,1722.95817071459282488,1712.31830641389865377,1758.34799999999995634,1824.47095238095243985,26.72080649677958775
1759.08999999999991815,1725.10999999999989996,1759.39000000000010004,1706.50000000000000000,5316,-0.00801587073402144,1767.41658949468455830,1764.54678162487425652,1753.65009322707715000,1752.21399999999994179,1808.75571428571447541,26.66331349372673287
1734.51999999999998181,1746.00000000000000000,1756.22000000000002728,1734.51999999999998181,1745,0.01210937273565160,1742.73028827991765866,1739.90056430539470966,1729.15607484792144533,1741.91399999999998727,1800.71809523809542952,30.90967073267957232
1761.59999999999990905,1736.07999999999992724,1764.72000000000002728,1727.49000000000000909,3915,-0.00568155784650637,1769.93847048976249425,1767.06456776536651887,1756.15233116487456755,1734.22000000000002728,1793.31904761904752377,30.78694512824584706
1784.51999999999998181,1756.66000000000008185,1786.32999999999992724,1754.50999999999999091,5424,0.01185429242892044,1792.96696148864157294,1790.05566670563803200,1779.00145209488073306,1740.57999999999992724,1790.19952380952395288,34.71369883856571903
1743.47000000000002728,1772.57999999999992724,1785.98000000000001819,1739.50000000000000000,6042,0.00906265298919529,1751.72265278427926205,1748.87832763503843125,1738.07839737512722422,1747.28600000000005821,1786.56571428571442084,48.29646017699115390
1727.73000000000001819,1733.82999999999992724,1741.13000000000010914,1723.72000000000002728,1999,-0.02186079048618395,1735.90814805817285560,1733.08950139944181501,1722.38707261778426982,1749.02999999999997272,1782.58047619047624721,51.16006561987341428
1724.21000000000003638,1726.70000000000004547,1740.75999999999999091,1720.04999999999995453,4265,-0.00411228321115675,1732.37148626427870113,1729.55858219046467639,1718.87795805959831341,1745.17000000000007276,1774.07523809523809177,49.29582132087350743
1724.71000000000003638,1718.17000000000007276,1731.63000000000010914,1705.34999999999990905,4343,-0.00494005907221862,1732.87385299636594027,1730.06013321446721420,1719.37641183206801543,1741.58800000000019281,1765.79095238095237619,44.91201746010095519
1707.26999999999998181,1734.77999999999997272,1735.75999999999999091,1692.99000000000000909,4940,0.00966726226159231,1715.35130138116301168,1712.56603349726219676,1701.99034424832848345,1737.21199999999998909,1758.41523809523823729,49.56553706303051854
1746.97000000000002728,1726.08999999999991815,1746.97000000000002728,1713.75000000000000000,5113,-0.00500928071571038,1755.23921990888993605,1752.38918480305528647,1741.56757378241445622,1727.91399999999998727,1751.02666666666686979,44.87237055714827960
1763.20000000000004547,1739.54999999999995453,1765.30999999999994543,1730.56999999999993634,5380,0.00779797113707859,1771.54604403244161404,1768.66953104217441251,1757.74738323677729568,1729.05800000000022010,1744.47095238095243985,38.90909090909090651
1762.50000000000000000,1755.73000000000001819,1762.50000000000000000,1749.40000000000009095,4170,0.00930125607197274,1770.84273060751957019,1767.96735960857085956,1757.04954795531989475,1734.86400000000003274,1743.15523809523824639,46.30226343917009046
1762.07999999999992724,1760.16000000000008185,1762.56999999999993634,1740.50000000000000000,5643,0.00252316700176003,1770.42074255256625293,1767.54605674840877327,1756.63084678644531778,1743.26199999999994361,1744.73904761904736915,58.43609597552818258
1769.50000000000000000,1750.75000000000000000,1788.02999999999997272,1748.57999999999992724,4592,-0.00534610489955467,1777.87586485674091819,1774.98907394460502474,1764.02790076989413137,1746.45599999999967622,1745.68190476190466143,52.86147524946195375
1758.49000000000000909,1772.70000000000004547,1776.54999999999995453,1751.00999999999999091,3423,0.01253748393545617,1766.81374941617991681,1763.94492039607143852,1753.05194870011382591,1755.77799999999979264,1746.85761904761920960,61.20028241939281344
1761.59999999999990905,1767.00000000000000000,1773.79999999999995453,1733.23000000000001819,4065,-0.00321543408360137,1769.93847048976249425,1767.06456776536651887,1756.15233116487456755,1761.26800000000002910,1748.26809523809515667,55.32292405961674575
1808.66000000000008185,1776.48000000000001819,1826.75999999999999091,1761.50000000000000000,3997,0.00536502546689310,1817.22122731381364247,1814.27055014447546455,1803.06680022971295330,1765.41800000000012005,1749.25380952380919553,60.26318463570776629
1803.50000000000000000,1809.94000000000005457,1814.54999999999995453,1790.75000000000000000,3850,0.01883499954967127,1812.03680263867317990,1809.09454357677032021,1797.92275729782659255,1775.37399999999979627,1749.84619047619025878,62.70386266094419625
1814.60999999999989996,1815.39000000000010004,1828.09999999999990905,1802.00000000000000000,3856,0.00301114954086867,1823.19939142565158363,1820.23900733010418662,1808.99840012210097484,1788.30200000000013461,1751.79095238095237619,60.74386387592232239
1818.36999999999989086,1822.15000000000009095,1828.30999999999994543,1811.50000000000000000,2461,0.00372371776863378,1826.97718925094750375,1824.01067103060245245,1812.74677249107230637,1798.19200000000023465,1756.42380952380949566,76.40516622817509074
1819.50999999999999091,1821.11999999999989086,1842.63000000000010914,1816.26999999999998181,2984,-0.00056526630628662,1828.12258540010657271,1825.15420736532814772,1813.88324709230300869,1809.01600000000007640,1760.33190476190475238,79.29750527491606249
1791.50999999999999091,1823.97000000000002728,1831.75000000000000000,1783.68000000000006366,2862,0.00156497100685304,1799.99004840322118071,1797.06735002119194178,1785.96983583400583484,1818.51399999999989632,1765.03952380952387102,84.02804579956242037
1768.91000000000008185,1793.53999999999996362,1820.25000000000000000,1762.50000000000000000,3393,-0.01668338843292383,1777.28307211287801692,1774.39724373628223475,1763.43972531838016948,1815.23399999999992360,1767.30333333333305745,67.35586011342145696
1772.79999999999995453,1753.74000000000000909,1778.45000000000004547,1747.26999999999998181,3270,-0.02219075125171444,1781.19148528851656010,1778.29931070302086482,1767.31769566819343709,1802.90399999999999636,1768.14428571428607029,56.89904685862567391
1764.29999999999995453,1785.44000000000005457,1795.83999999999991815,1762.80999999999994543,1888,0.01807565545633905,1772.65125084303349468,1769.77294329497954095,1758.84398153621032179,1795.56199999999989814,1769.51476190476182637,60.49490005946118032
1766.22000000000002728,1763.88000000000010914,1769.88000000000010914,1748.23000000000001819,2443,-0.01207545478985572,1774.58033909424852936,1771.69889922714901331,1760.75804402249377745,1784.11400000000003274,1769.10047619047622902,51.81911521807063536
1725.75999999999999091,1762.51999999999998181,1765.25000000000000000,1719.50000000000000000,2989,-0.00077102750754032,1733.92882313374911973,1731.11339036487220255,1720.42316475425423050,1771.82400000000006912,1770.46666666666646961,50.53408165112697503
1741.25999999999999091,1726.85999999999989996,1742.70000000000004547,1709.50000000000000000,2385,-0.02023239452601966,1749.50219182845353316,1746.66147210894769159,1735.87523170081158241,1758.48800000000005639,1770.47428571428577015,45.16768477689226557
1756.98000000000001819,1735.99000000000000909,1767.15000000000009095,1734.06999999999993634,4014,0.00528705280103781,1765.29660188527645914,1762.43023630358402443,1751.54661830725558502,1754.93800000000010186,1771.32285714285717404,42.16836625848019793
1729.63000000000010914,1758.30999999999994543,1762.35999999999989996,1729.63000000000010914,2331,0.01285721691945230,1737.81714164010440982,1734.99539529065123133,1724.28119695316900106,1749.51199999999994361,1772.44333333333361225,48.26885533288178465
1755.50000000000000000,1740.34999999999990905,1762.22000000000002728,1738.93000000000006366,2354,-0.01021435355540268,1763.80959635829822219,1760.94564527253692177,1750.07119514074565814,1744.80599999999981264,1773.12238095238103597,43.03773075885458610
1764.20000000000004547,1760.72000000000002728,1775.88000000000010914,1759.50000000000000000,2564,0.01170454218978945,1772.55077749661609232,1769.67263309017926076,1758.74429078171647234,1744.44599999999991269,1774.13047619047642911,40.01136455881162135
1766.14000000000010004,1773.55999999999994543,1791.65000000000009095,1760.83999999999991815,2248,0.00729247126175658,1774.49996041711483485,1771.61865106330878916,1760.67829141889865241,1753.78600000000005821,1774.97952380952369822,41.75828506127594864
1746.68000000000006366,1771.58999999999991815,1775.36999999999989086,1735.09999999999990905,3532,-0.00111076027876134,1754.94784720427924185,1752.09828520913401917,1741.27847059438204269,1760.90599999999972169,1775.52380952380963208,39.84657402200979703
1744.08999999999991815,1741.30999999999994543,1762.59999999999990905,1737.50000000000000000,2744,-0.01709199081051482,1752.34558753206738402,1749.50025090480130530,1738.69648005298927274,1757.50600000000008549,1775.07428571428590658,35.65754950939873424
1745.63000000000010914,1746.41000000000008185,1761.00000000000000000,1742.50000000000000000,2820,0.00292882944449868,1753.89287706689628976,1751.04502805872903082,1740.23171767219582762,1758.71800000000007458,1773.82238095238085407,36.17370222475759078
