OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
0.77222000000000002,0.77261000000000002,0.77456999999999965,0.76876000000000000,203691,,0.77337898870798716,0.77297953645717954,0.77146120986999023,0.77261000000000002,0.77261000000000002,
0.78396999999999994,0.77232000000000001,0.78437000000000001,0.77186999999999995,198847,-0.00037535108269371,0.78514662373080291,0.78474109346602661,0.78319966421716125,0.77246499999999996,0.77246499999999996,
0.78278999999999965,0.78396999999999994,0.78557999999999995,0.78195999999999966,201359,0.01508442096540286,0.78396485272425609,0.78355993284726544,0.78202082369548753,0.77629999999999999,0.77629999999999999,
0.78547999999999984,0.78271999999999975,0.78903000000000001,0.78258000000000005,194257,-0.00159444876717241,0.78665889001884126,0.78625257866461018,0.78470818047794644,0.77790499999999996,0.77790499999999996,
0.77819000000000005,0.78437999999999986,0.78615000000000002,0.77603000000000000,177556,0.00212080948487348,0.77935794880043063,0.77895540840124911,0.77742534369574445,0.77919999999999989,0.77919999999999989,
0.77459000000000000,0.77793000000000001,0.77866000000000002,0.77002000000000004,190335,-0.00822305515183952,0.77575254572961050,0.77535186753045338,0.77382888108724945,0.78026399999999996,0.77898833333333328,
0.77034000000000002,0.77459000000000000,0.77542000000000000,0.76990999999999965,179855,-0.00429344542568100,0.77149616710433666,0.77109768733576411,0.76958305717444297,0.78071799999999991,0.77835999999999994,
0.77571999999999985,0.77034000000000002,0.77632999999999985,0.76744999999999985,190043,-0.00548677364799444,0.77688424169350667,0.77648297897045304,0.77495777073936023,0.77799199999999991,0.77735749999999992,
0.77188999999999985,0.77585999999999955,0.77661000000000002,0.77054000000000000,178801,0.00716566710802957,0.77304849342649518,0.77264921187735647,0.77113153413087809,0.77661999999999987,0.77719111111111105,
0.77642000000000000,0.77132000000000001,0.77836000000000005,0.76954000000000000,184656,-0.00585157115974477,0.77758529229061069,0.77718366747310785,0.77565708291323432,0.77400799999999992,0.77660399999999996,
0.77876999999999985,0.77641000000000004,0.78173999999999955,0.77497000000000005,185262,0.00659907690712025,0.77993881929517372,0.77953597887487713,0.77800477378266841,0.77370399999999995,0.77658636363636357,
0.77615000000000001,0.77878999999999965,0.78007000000000004,0.77248000000000006,181322,0.00306539070851697,0.77731488706029916,0.77691340190779823,0.77538734821759725,0.77454399999999990,0.77676999999999996,
0.77968000000000004,0.77610999999999974,0.78032000000000001,0.77607999999999955,182549,-0.00344123576317090,0.78085018507140902,0.78044687392832846,0.77891387960870484,0.77569799999999978,0.77671923076923066,
0.77386999999999995,0.77966999999999975,0.78144000000000002,0.77363999999999955,180375,0.00458697864993374,0.77503146511544641,0.77463115935629423,0.77310958856555034,0.77645999999999982,0.77692999999999990,
0.77039000000000002,0.77442999999999995,0.77598000000000000,0.76922000000000001,178893,-0.00672079213000343,0.77154624214698697,0.77114773651452517,0.76963300804400536,0.77708199999999983,0.77676333333333325,51.57167530224523233
0.77493999999999985,0.77039999999999975,0.77639999999999965,0.76897000000000004,187574,-0.00520382733106961,0.77610307102816223,0.77570221178178056,0.77417853717418628,0.77587999999999968,0.77636562499999984,48.44256975989593172
0.77236000000000005,0.77502000000000004,0.77617000000000003,0.76990000000000003,186679,0.00599688473520277,0.77351919882740805,0.77311967415771055,0.77160107230476516,0.77512599999999987,0.77628647058823519,41.80553012268809709
0.77553000000000005,0.77242000000000000,0.78151000000000004,0.77081999999999995,190831,-0.00335475213542880,0.77669395653143580,0.77629279209116120,0.77476795743502314,0.77438799999999985,0.77607166666666649,40.79699785561119540
0.77266000000000001,0.77522000000000002,0.77839999999999965,0.77053000000000005,189171,0.00362497087076985,0.77381964908330969,0.77341996923027689,0.77190077752213970,0.77349800000000002,0.77602684210526307,41.97898423817861868
0.77512000000000003,0.77344000000000002,0.77583999999999975,0.77232999999999985,183194,-0.00229612239106314,0.77628334118170350,0.77588238882532057,0.77435836030461125,0.77329999999999999,0.77589749999999991,45.71810032424176029
0.77220999999999995,0.77505999999999975,0.77605000000000002,0.77049999999999985,191744,0.00209453868431897,0.77336897369945712,0.77296952662142737,0.77145121969607777,0.77423199999999992,0.77585761904761896,50.46341944389642720
0.76371000000000000,0.77224999999999955,0.77373000000000003,0.76339000000000001,188165,-0.00362552576574748,0.76485621644890944,0.76446116623204863,0.76295957187046470,0.77367799999999998,0.77584047619047614,51.93829916785017531
0.76219999999999954,0.76371000000000000,0.76478000000000002,0.75834999999999975,184023,-0.01105859501456730,0.76334395016087053,0.76294968103346450,0.76145105560967885,0.77193599999999984,0.77543047619047611,38.38209982788315244
0.76178999999999975,0.76222000000000001,0.76349000000000000,0.75938000000000005,187405,-0.00195100234382162,0.76293333481113845,0.76253927776762398,0.76104145847926719,0.76933599999999980,0.77439476190476175,40.75954508529639497
0.76495000000000002,0.76188999999999985,0.76605999999999985,0.75873999999999975,190203,-0.00043294586864706,0.76609807750663650,0.76570238586532280,0.76419835343561304,0.76702599999999976,0.77340285714285695,33.67805755395643530
0.76110999999999995,0.76505999999999985,0.76595999999999975,0.76017000000000001,186662,0.00416070561367121,0.76225231423109485,0.76185860893647395,0.76036212665321834,0.76502599999999987,0.77248285714285714,34.83543185332469250
0.76581999999999995,0.76110000000000000,0.76763999999999954,0.75997000000000003,192087,-0.00517606462238240,0.76696938324875130,0.76657324157576501,0.76506749856599920,0.76279600000000003,0.77168142857142841,33.87755102040839006
0.76463000000000003,0.76576000000000000,0.76671000000000000,0.76051000000000002,188105,0.00612271711995804,0.76577759723367467,0.76538207112125201,0.76387866787041347,0.76320599999999994,0.77126095238095227,35.40398740818490353
0.76012999999999975,0.76514000000000004,0.76597999999999955,0.75973000000000002,170945,-0.00080965315503545,0.76127084339514917,0.76087764503275712,0.75938308960979450,0.76378999999999997,0.77101333333333333,39.20520567046257554
0.76161000000000001,0.76132000000000000,0.76366999999999985,0.75912999999999975,93256,-0.00499255038293656,0.76275306465759773,0.76235910072408453,0.76086163534884266,0.76367600000000002,0.77032095238095233,39.39747781410580529
0.75946000000000002,0.76160000000000005,0.76188000000000000,0.75312000000000001,199544,0.00036778227289447,0.76059983782363572,0.76020698603735937,0.75871374795765822,0.76298400000000000,0.76985809523809512,32.56237006236990794
0.75956000000000001,0.75929000000000002,0.76358999999999955,0.75871000000000000,199713,-0.00303308823529413,0.76069998790893623,0.76030708439488137,0.75881364969678311,0.76262200000000002,0.76904285714285714,32.80963603037430687
0.76304000000000005,0.75914000000000004,0.76634000000000002,0.75838000000000005,199508,-0.00019755297712332,0.76418521087739577,0.76379050723665065,0.76229023021832820,0.76129800000000003,0.76810714285714266,27.37760270118151595
0.76310999999999996,0.76280999999999965,0.76551999999999965,0.76141000000000003,202051,0.00483441789393213,0.76425531593710605,0.76386057608691604,0.76236016143571550,0.76083199999999995,0.76747380952380950,35.80016029922443010
0.75795999999999975,0.76365000000000005,0.76439000000000001,0.75778999999999985,194625,0.00110119164667521,0.75909758654412696,0.75870551067452752,0.75721522187078505,0.76129800000000003,0.76671095238095233,34.43383356070977186
0.75810999999999995,0.75790000000000002,0.76134999999999975,0.75624000000000002,203428,-0.00752962744712893,0.75924781167207800,0.75885565821081091,0.75736507447947254,0.76055799999999996,0.76592380952380945,31.87673654963420233
0.76300000000000001,0.75810000000000000,0.76329999999999965,0.75768000000000002,208570,0.00026388705633984,0.76414515084327550,0.76375046789364176,0.76225026952267827,0.76031999999999988,0.76533809523809515,41.02400000000002223
0.77429999999999966,0.76295000000000002,0.77466999999999975,0.76156999999999975,125985,0.00639757287956733,0.77546211048223845,0.77506158229363897,0.77353916604378703,0.76108199999999981,0.76476333333333324,51.05460849465472961
0.77041999999999955,0.77434999999999965,0.77558000000000005,0.77039000000000002,203190,0.01494200144177160,0.77157628717257665,0.77117776602178123,0.76966297856574228,0.76338999999999990,0.76485523809523803,63.63835376532389887
