OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
167.77000000000001023,162.50000000000000000,171.16999999999998749,160.50999999999999091,126325700,-0.00654154184752698,169.01670334731164758,168.58701973198299129,166.95693977357984750,169.36999999999997613,171.90142857142859611,41.32581100141042896
173.05000000000001137,169.47999999999998977,176.05000000000001137,169.15000000000000568,106524500,0.04295384615384612,174.33593916822007941,173.89273269726209037,172.21135142050422928,168.13399999999998613,171.82666666666665378,51.02078693392723352
177.77000000000001023,177.53999999999999204,179.43000000000000682,172.41009999999999991,87391680,0.04755723389190458,179.09101361418368015,178.63571852986004274,176.90847698366388840,169.37799999999998590,171.96666666666666856,59.06296727031067917
175.44499999999999318,177.77000000000001023,182.87000000000000455,174.80000000000001137,85391530,0.00129548270812219,176.74873647713590685,176.29939605935359737,174.59474458231932203,170.17199999999996862,172.25285714285715244,52.45996527107853780
181.50000000000000000,175.34000000000000341,182.72999999999998977,174.69999999999998863,85544640,-0.01366934803397657,182.84873134372691084,182.38388318146814981,180.62040036302522594,172.52600000000001046,172.17952380952380054,49.58092754702925475
174.34999999999999432,178.65000000000000568,180.03999999999999204,173.69999999999998863,102129000,0.01887760921637960,175.64559950291342716,175.19906354098608858,173.50505125781512561,175.75600000000000023,172.44952380952381077,48.88595166163140959
179.99000000000000909,176.53999999999999204,181.57599999999999341,173.69999999999998863,107920900,-0.01181080324657158,181.32751049342925853,180.86652966298873935,179.11771824430252309,177.16800000000000637,173.00380952380950816,48.93214893214893380
183.05000000000001137,180.74000000000000909,184.59000000000000341,177.56999999999999318,119660800,0.02379064234734352,184.41024943509208356,183.94143149513911339,182.16288863058824177,177.80800000000002115,173.46238095238095411,57.78759362396773724
198.72999999999998977,188.13999999999998636,199.75000000000000000,186.71999999999999886,134334900,0.04094279074914220,200.20676793354738265,199.69779121021028345,197.76689897599999313,179.88200000000000500,174.40333333333333599,65.00780301716659437
200.52000000000001023,202.63999999999998636,204.52000000000001023,198.50000000000000000,82243120,0.07707026682257889,202.01006947131747893,201.49650829503028149,199.54822413660505731,185.34200000000001296,176.11809523809523625,71.24536905101166440
204.18000000000000682,201.87999999999999545,205.28000000000000114,198.44630000000000791,85906970,-0.00375049348598500,205.69726702899262705,205.17433205505327010,203.19048675549581162,189.98799999999999955,177.38761904761904020,69.25110132158589238
200.41999999999998749,202.03999999999999204,205.30000000000001137,198.43999999999999773,99806170,0.00079255002972056,201.90932636864874894,201.39602130705148397,199.44870876450420383,195.08799999999999386,178.63761904761904020,74.03003754693365579
204.03999999999999204,199.72999999999998977,205.59999999999999432,198.25999999999999091,108645400,-0.01143337952880619,205.55622668525640506,205.03365027188297631,203.05116523455461675,198.88599999999999568,179.58523809523808268,70.33725490196076180
192.28999999999999204,199.40000000000000568,201.78000000000000114,192.00000000000000000,111747100,-0.00165223051119001,193.71891212168179663,193.22642918437747994,191.35810901270588147,201.13799999999997681,180.62000000000000455,83.26833797585888419
195.31000000000000227,191.96999999999999886,197.56999999999999318,191.50000000000000000,78841920,-0.03726178535606828,196.76135382227715809,196.26113622133635772,194.36347325015125875,199.00399999999999068,181.54095238095237619,74.47267895698388429
194.00000000000000000,197.40999999999999659,198.31999999999999318,191.36000000000001364,92739460,0.02833776110850650,195.44161917731693734,194.94475667881445702,193.05982187563026287,198.10999999999998522,182.80666666666664355,73.80262485086075230
193.36000000000001364,194.77000000000001023,199.43999999999999773,191.94999999999998863,103844000,-0.01337318271617438,194.79686332023712225,194.30163995575034619,192.42292349418488584,196.65600000000000591,183.85190476190479103,66.17840375586855828
196.12999999999999545,193.75999999999999091,198.59999999999999432,189.12999999999999545,104545800,-0.00518560353237163,197.58744726416065873,197.08512952276225860,195.17949930137814363,195.46199999999998909,184.71380952380951612,64.79733481399220807
202.06000000000000227,199.94999999999998863,203.16999999999998749,197.40000000000000568,111346700,0.03194673823286531,203.56151325241575023,203.04400790990334258,201.08076086695800200,195.57200000000000273,186.07714285714286007,71.29261117840455597
189.15999999999999659,200.44999999999998863,200.87999999999999545,188.85949999999999704,120831800,0.00250062515628913,190.56565300815086061,190.08118646064195900,188.24327786594957956,197.26799999999997226,187.34619047619048615,69.82539105129136203
185.30000000000001137,188.71000000000000796,188.88999999999998636,183.34999999999999432,81202990,-0.05856822150162122,186.67696924513828094,186.20238872466143221,184.40198450285714671,195.52799999999999159,188.54333333333332234,59.41804674199042324
183.99000000000000909,184.02000000000001023,187.25999999999999091,182.10869999999999891,86759480,-0.02485294896931800,185.35723460017806019,184.88600918213955993,183.09833312833615082,193.37799999999998590,189.56809523809522489,52.51920122887865006
192.11000000000001364,188.12999999999999545,194.72999999999998977,187.28000000000000114,95498600,0.02233452885555920,193.53757453687813950,193.04555260601571831,191.17898134292437362,192.25200000000000955,190.45619047619047137,49.99191069406246157
190.18000000000000682,193.56999999999999318,194.12000000000000455,189.47999999999998977,84476350,0.02891617498538235,191.59323265537182124,191.10615373802542649,189.25833466137817140,190.97599999999999909,191.21952380952379258,41.40284360189572510
189.00000000000000000,189.56000000000000227,191.61709999999999354,185.58000000000001251,83034040,-0.02071602004442830,190.40446404388092105,189.92040727987594551,188.08405327058824241,188.79800000000000182,191.78095238095235686,39.00000000000000000
188.18000000000000682,187.58000000000001251,189.78999999999999204,182.68000000000000682,111535200,-0.01044524161215443,189.57837060199742041,189.09641397845001620,187.26802721936135754,188.57200000000000273,192.36380952380955023,37.49567623659634563
177.21000000000000796,185.09999999999999432,186.49000000000000909,177.11000000000001364,122676000,-0.01322102569570327,178.52685223923882063,178.07299139717892444,176.35119089989916574,188.78800000000001091,192.67095238095240006,37.38575616485600506
184.25999999999999091,181.06000000000000227,184.68000000000000682,175.00999999999999091,134294400,-0.02182603997839005,185.62924097738357432,185.15732404968221658,183.36702463300838417,187.37399999999999523,192.88619047619047819,35.13776337115071158
185.03999999999999204,187.90999999999999659,188.68999999999999773,182.00000000000000000,110612700,0.03783276262012580,186.41503717819961139,185.94112255591662120,184.14324453539495607,186.24200000000001864,193.22761904761904361,46.67866492146596613
188.50000000000000000,188.86000000000001364,189.87999999999999545,184.28000000000000114,91843280,0.00505561172901925,189.90074853053732795,189.41797233998207162,187.58647641008403184,186.10200000000000387,193.26190476190475920,42.45099770439696840
186.99500000000000455,187.28999999999999204,193.96999999999999886,185.84590000000000032,103221400,-0.00831303611140544,188.38456483537308372,187.90564317090158397,186.08877005996640719,186.04400000000001114,192.53095238095238528,43.26853851691862474
195.33000000000001251,191.59000000000000341,196.35929999999999040,190.61000000000001364,109982300,0.02295904746649580,196.78150244281090409,196.28123361893210586,194.38337632457145787,187.34200000000001296,192.04095238095237619,48.15632965165676183
185.62999999999999545,190.93000000000000682,191.47999999999998977,183.66999999999998749,125013100,-0.00344485620335089,187.00942148394506148,186.53399578499136169,184.73038523078992057,189.31600000000000250,191.51190476190475920,41.54163540885222972
185.50000000000000000,183.25000000000000000,186.78000000000000114,182.09999999999999432,107343200,-0.04022416592468447,186.87845545047571250,186.40336270061897039,184.60101524705882525,188.38400000000001455,190.72714285714286575,35.78512396694215170
189.69999999999998863,182.62999999999999545,193.00000000000000000,180.06000000000000227,198076800,-0.00338335607094131,191.10966576256194571,190.62381619572732916,188.78066087529410311,187.13799999999997681,189.92857142857141639,43.84366140137706935
211.87999999999999545,207.83000000000001251,212.72999999999998977,206.77000000000001023,123369900,0.13798390187811438,213.45448593448406882,212.91183012941857555,210.85317040726050664,191.24600000000000932,190.68380952380954341,67.03391043067676947
211.30000000000001137,209.13999999999998636,215.65000000000000568,207.75159999999999627,106605900,0.00630322860029819,212.87017593900552015,212.32900559914173755,210.27598124907564170,194.75600000000002865,191.24238095238092683,65.65807124757786539
212.25999999999999091,208.80000000000001137,217.80000000000001137,206.27000000000001023,117952500,-0.00162570526919759,213.83730972462518594,213.29368068373790379,211.23132882124369303,198.32999999999998408,191.91047619047617445,62.28423939345056937
209.99000000000000909,212.18999999999999773,213.18999999999999773,207.56000000000000227,102260300,0.01623563218390789,211.55044129404527098,211.01262605661983685,208.97232987455464581,204.11799999999999500,192.78809523809525217,68.43734723806420561
216.87999999999999545,211.87999999999999545,217.44999999999998863,208.74000000000000909,108595400,-0.00146095480465624,218.49164106792005668,217.93617952835711549,215.82893901230252709,209.96799999999998931,193.35619047619047706,70.35175879396982168
214.86000000000001364,215.55000000000001137,215.66999999999998749,212.00999999999999091,103164400,0.01732112516518791,216.45663039401193828,215.90634237118595706,213.81872849586557095,211.51200000000000045,194.07523809523809177,75.00410576449336020
215.09999999999999432,219.90999999999999659,223.49000000000000909,212.18000000000000682,115355000,0.02022732544653216,216.69841384041686183,216.14751114233499152,214.05756538890756246,213.66599999999999682,195.56095238095235800,81.73501061917986021
220.08000000000001251,218.88999999999998636,225.34000000000000341,217.15010000000000900,123043800,-0.00463826110681642,221.71542035331913212,221.15176314367778332,219.01343091952944064,215.68400000000002592,197.22142857142856087,77.97038642109062323
230.56999999999999318,227.21999999999999886,230.93000000000000682,225.37000000000000455,105873600,0.03805564438759190,232.28337182326785637,231.69284818265074932,229.45259345290756414,218.68999999999999773,199.08285714285713652,80.56086679413637341
235.09999999999999432,233.93999999999999773,235.50000000000000000,231.28999999999999204,91628500,0.02957486136783727,236.84703437416087013,236.24490873808906599,233.96063980907561586,223.10200000000000387,201.00523809523807017,84.34692975997644737
238.11000000000001364,234.96000000000000796,238.96459999999999013,232.03999999999999204,96705660,0.00436009233136714,239.87940176448935858,239.26956707625006970,236.95605250931095043,226.98400000000000887,203.16714285714286348,83.55252978492960381
236.13999999999998636,240.44999999999998863,241.25000000000000000,235.30000000000001137,85166580,0.02336567926455557,237.89476264191554833,237.28997341306825319,234.99559967892434997,231.09200000000001296,205.68476190476189913,85.64641520299451827
236.86000000000001364,237.49000000000000909,240.11959999999999127,234.90010000000000900,92488940,-0.01231025161156152,238.62011298113034741,238.01347972651544183,235.71211035805043821,234.81199999999998340,208.17952380952380054,91.89063948100096013
239.25000000000000000,237.93000000000000682,242.69999999999998863,237.72999999999998977,102629300,0.00185270958777206,241.02787313491273835,240.41511873920802600,238.09052775126050960,236.95400000000000773,210.88761904761906862,92.82837670384142825
244.97999999999998977,238.44999999999998863,245.68000000000000682,236.31999999999999318,121082600,0.00218551674862355,246.80045291783039829,246.17302315039157179,243.79275857263866101,237.85599999999999454,213.29428571428567807,88.39017051153466298
250.08000000000001251,248.41999999999998749,251.25000000000000000,244.40999999999999659,104654200,0.04181170056615646,251.93835115393514457,251.29785953730888082,248.86804254978153494,240.54800000000000182,216.13047619047617331,90.46147507210554295
255.09999999999999432,248.47999999999998977,255.18999999999999773,247.43000000000000682,100891600,0.00024152644714603,256.99565490790485001,256.34230633384311204,253.86371422924369767,242.15399999999999636,219.04428571428573491,91.11065064235393152
263.66000000000002501,253.18000000000000682,265.12999999999999545,252.71000000000000796,113619900,0.01891500321957507,265.61926449634734126,264.94399250482587149,262.38223008107564738,245.29200000000000159,221.97714285714283733,91.34557191849910396
258.35000000000002274,261.43999999999999773,263.33999999999997499,257.51999999999998181,106494400,0.03262500987439765,260.26980574463829043,259.60813344315317863,257.09796382252102376,249.99399999999997135,225.33476190476193324,93.08066759388040623
254.49000000000000909,256.61000000000001364,257.97000000000002728,252.90999999999999659,86892380,-0.01847460220318231,256.38112198162571076,255.72933570717265184,253.25667045942859090,253.62600000000003320,228.82809523809524421,84.98636673483302673
256.75999999999999091,252.53999999999999204,258.22000000000002728,251.37000000000000455,93370090,-0.01586064455788949,258.66799041220565414,258.01039033429071878,255.51566940611763812,254.44999999999998863,232.15714285714287257,77.94142832676828903
251.90000000000000568,254.50000000000000000,254.79990000000000805,248.55000000000001137,109594200,0.00776114674902995,253.77187562250585984,253.12672271852247263,250.67922232201681254,255.65399999999999636,234.37952380952381759,80.01011292769258887
256.41000000000002501,247.13999999999998636,259.83999999999997499,247.00000000000000000,125097000,-0.02891944990176820,258.31538955286515602,257.65868587636504117,255.16736560376472198,254.44599999999999795,236.18904761904764200,67.06648389307744651
253.47999999999998977,257.22000000000002728,258.33990000000000009,253.00999999999999091,106737400,0.04078659868900236,255.36361664467159471,254.71441712858702999,252.25156520121007020,253.60200000000000387,238.49476190476187298,68.85936487362282321
253.78000000000000114,252.08000000000001251,258.74000000000000909,251.36000000000001364,116416500,-0.01998289402068276,255.66584595267778468,255.01587809252336569,252.55011131751260223,252.69599999999999795,240.39428571428575765,63.00121506682867079
251.21000000000000796,253.50000000000000000,254.12999999999999545,248.30000000000001137,135932800,0.00563313233894003,253.07674821409167976,252.43336250146896305,249.99256625452102298,252.88800000000000523,242.37619047619051571,60.56338028169014365
241.21999999999999886,251.05000000000001137,253.87999999999999545,240.78999999999999204,160829200,-0.00966469428007888,243.01251225748654861,242.39471240238981409,240.05098058164705321,252.19800000000000750,244.06666666666666288,61.06758080313417025
234.18999999999999773,239.28999999999999204,240.30000000000001137,228.19999999999998863,146286300,-0.04684325831507674,235.93027213987551249,235.33047714748224166,233.05504992295797706,250.62800000000001432,244.98952380952380281,50.93689721686413918
238.55000000000001137,237.00999999999999091,238.99000000000000909,233.87000000000000455,95328310,-0.00952818755484974,240.32267141623171369,239.71170982335664235,237.39392014655464891,246.58600000000001273,245.85238095238094047,49.03147699757869304
242.74000000000000909,239.74000000000000909,243.44100000000000250,237.44999999999998863,97913890,0.01151850132905796,244.54380741805110233,243.92211461966712704,241.56361423757985563,244.11799999999999500,246.44857142857139820,43.53204172876306899
240.27000000000001023,243.84000000000000341,245.27000000000001023,239.27010000000001355,103126800,0.01710186034871097,242.05545278213369897,241.44008601659149349,239.10558454668910144,242.18600000000000705,246.91999999999998749,46.73882485240372375
241.55000000000001137,242.63999999999998636,244.08000000000001251,236.97999999999998977,107142300,-0.00492125984251979,243.34496449629332915,242.72631946271977199,240.37938130957985550,240.50399999999999068,247.28571428571427759,42.20875221762270968
242.91999999999998749,239.37000000000000455,246.56999999999999318,239.17089999999998895,126436200,-0.01347675568743811,244.72514500285475947,244.10299119802888868,241.74274190736133505,240.52000000000003865,247.23428571428570422,32.38627294493220177
233.87000000000000455,238.71999999999999886,246.65999999999999659,233.69999999999998863,137971100,-0.00271546141955969,235.60789421133560495,235.00891878595018625,232.73660073223530276,240.86199999999999477,247.29285714285717290,34.70155635368567459
235.75000000000000000,235.58000000000001251,239.37330000000000041,233.29019999999999868,104099800,-0.01315348525469162,237.50186454150755822,236.89807415995107931,234.60748972773109244,240.03000000000002956,247.18095238095239097,35.26242613833858286
233.13999999999998636,238.83000000000001251,240.18999999999999773,231.90000000000000568,121331700,0.01379573817811353,234.87246956185393287,234.27536377370515197,232.01013851589914339,239.02800000000002001,247.19904761904763291,36.68196498385179893
245.13999999999998636,240.08000000000001251,245.21999999999999886,236.90999999999999659,132353200,0.00523384834401042,246.96164188210033785,246.33380233115758529,243.95198316799999816,238.51600000000001955,246.80190476190477966,43.30424886191202205
249.21000000000000796,244.13999999999998636,252.75000000000000000,242.75999999999999091,135401300,0.01691102965678093,251.06188616071727893,250.42362274189355276,248.00225881250420912,239.47000000000002728,246.59523809523810201,35.99571734475370022
236.68000000000000682,246.71999999999999886,247.00000000000000000,234.00999999999999091,148549900,0.01056770705333010,238.43877539632666185,237.83260314815365177,235.53298268826893036,241.06999999999999318,246.28761904761904589,43.92840960579971465
236.88999999999998636,236.08000000000001251,238.33000000000001251,232.09999999999999432,112031800,-0.04312581063553822,238.65033591193093798,238.04362582290903561,235.74196496968065162,241.16999999999998749,245.07999999999998408,33.67691154422789168
233.75000000000000000,235.44999999999998863,238.75000000000000000,232.33000000000001251,65125200,-0.00266858691968830,235.48700248813315739,234.88833440037566902,232.61718228571427858,240.49399999999999977,244.07238095238096776,34.86612339930150029
242.03999999999999204,234.21000000000000796,244.00999999999999091,231.40000000000000568,118117100,-0.00526651093650443,243.83860569937002083,243.21870570381571497,240.86700663287393809,239.31999999999999318,243.19952380952383919,43.80789858605560738
235.03999999999999204,241.19999999999998863,243.62000000000000455,233.34000000000000341,122288000,0.02984501088766489,236.78658851255963214,236.18461654530179317,233.90093058581513219,238.73200000000002774,242.56619047619048501,54.58123769954078597
234.03999999999999204,235.59999999999999432,237.09999999999999432,231.02000000000001023,116562400,-0.02321724709784412,235.77915748587241751,235.17974666551410223,232.90577686480671105,236.50799999999998136,242.01666666666665151,45.74074074074072627
232.00000000000000000,234.30000000000001137,237.38999999999998636,226.53999999999999204,142766200,-0.00551782682512725,233.72399819143055311,233.12981211074719567,230.87566327394958421,236.15199999999998681,240.92523809523805767,39.58515283842794474
239.49000000000000909,233.59000000000000341,240.87999999999999545,230.96000000000000796,136816800,-0.00303030303030305,241.26965658131769032,240.65628751035708888,238.32936464430252954,235.78000000000002956,240.04476190476188435,40.01324210990951258
239.28999999999999204,242.84000000000000341,246.69999999999998863,236.44999999999998863,150354000,0.03959929791515049,241.06817037598023035,240.45531353439952227,238.13033390010082258,237.50600000000000023,239.53714285714283960,53.38272567751997855
235.03000000000000114,237.40999999999999659,238.13499999999999091,230.71999999999999886,149771600,-0.02236040191072308,236.77651420229275914,236.17456784650391910,233.89097904860506105,236.74799999999999045,238.88761904761906862,48.83181737114320953
215.59999999999999432,223.71000000000000796,225.40000000000000568,211.61009999999998854,140447600,-0.05770607809275086,217.20212935376045493,216.64994608222883699,214.55514224941177304,234.37000000000003297,238.14571428571429124,41.09260093051176455
210.03000000000000114,214.65000000000000568,215.37999999999999545,205.68999999999999773,131310100,-0.04049886013142012,211.59073853511276297,211.05282085181133311,209.01213602339495878,230.43999999999999773,237.08095238095236823,33.31032578685807266
219.75000000000000000,209.97999999999998977,220.80000000000001137,206.68000000000000682,142110500,-0.02175634754251110,221.38296811451235158,220.82015608334782542,218.68503019159663836,225.71800000000001774,235.66380952380956160,30.16082256788818938
223.15000000000000568,222.11000000000001364,224.15000000000000568,217.63999999999998636,106584800,0.05776740641965916,224.80823360524883014,224.23671367462600301,222.06855284302523046,221.57200000000003115,234.62904761904761131,36.87596806862864440
219.97999999999998977,222.18000000000000682,223.12000000000000455,215.71999999999999886,116900100,0.00031515915537339,221.61467725065037371,221.05127615569898580,218.91391554742855874,218.52599999999998204,233.65476190476189799,34.92999263080324113
223.97999999999998977,219.27000000000001023,226.31999999999999318,215.00000000000000000,117335800,-0.01309748852281933,225.64440135739917537,225.07075567484977796,222.89453043146218647,217.63800000000000523,232.69761904761904248,38.59411046274935586
221.15000000000000568,219.96000000000000796,226.37010000000000787,218.40000000000000568,119534800,0.00314680530852374,222.79337155187442931,222.22697391505059272,220.07824540100841659,218.69999999999998863,231.80428571428569740,39.49830508474578039
212.96999999999999886,218.50999999999999091,219.19999999999998863,211.44999999999998863,125987600,-0.00659210765593754,214.55258575357311202,214.00713829838718993,211.93788796315965328,220.40600000000000591,230.99142857142857110,39.38615467820442717
204.03999999999999204,205.65999999999999659,205.99000000000000909,197.84999999999999432,121661700,-0.05880737723673968,205.55622668525640506,205.03365027188297631,203.05116523455461675,217.11599999999998545,229.41190476190473646,27.73740917063393852
196.12000000000000455,200.84000000000000341,202.80000000000001137,194.06999999999999318,118068300,-0.02343674025089948,197.57737295389378573,197.07508082396438454,195.16954776416807249,212.84800000000001319,227.54333333333332234,28.01113360323887491
209.28000000000000114,197.36000000000001364,210.87999999999999545,194.66999999999998749,136448200,-0.01732722565226041,210.83516526509734490,210.29916844197055070,208.26577073263865714,208.46599999999997976,225.31571428571427873,27.25929573996553756
210.59999999999999432,207.30000000000001137,212.40999999999999659,205.77000000000001023,94881170,0.05036481556546413,212.16497422032443865,211.62559668329032547,209.57937364436975258,205.93400000000002592,223.43857142857143572,35.46710889994471927
211.31999999999999318,205.75999999999999091,214.80000000000001137,204.87999999999999545,115112600,-0.00742884708152447,212.89032455953923773,212.34910299673745726,210.29588432349578397,203.38399999999998613,221.99476190476192983,27.59245830311820669
215.87999999999999545,212.41999999999998749,220.09999999999999432,212.19999999999998863,107065100,0.03236780715396570,217.48421004123287048,216.93130964856939613,214.83378529129410595,204.73600000000001842,220.89809523809520897,35.11968560200071465
216.50000000000000000,216.52000000000001023,222.05000000000001137,214.11000000000001364,118231100,0.01930138405046611,218.10881727777893957,217.55432897403778725,215.45078059831934070,207.87199999999998568,220.05571428571428783,45.16606158397203075
210.00000000000000000,212.08000000000001251,216.97999999999998977,202.50999999999999091,150683400,-0.02050618880472932,211.56051560431214398,211.02267475541771091,208.98228141176471695,210.81599999999997408,218.66904761904763177,48.15770609318997231
217.00999999999999091,211.99000000000000909,218.86060000000000514,210.41999999999998749,138010100,-0.00042436816295743,218.62260710138940567,218.06681261272950678,215.95830899603362241,211.75399999999999068,217.54476190476194120,51.54212060764157144
225.94999999999998863,220.11000000000001364,230.61000000000001364,216.78000000000000114,170772700,0.03830369357045149,227.62904047997298562,227.05034933803156605,224.85498326184873008,214.62400000000002365,216.86904761904762040,48.36494440810987783
252.69999999999998863,242.68000000000000682,254.62999999999999545,242.08000000000001251,125147800,0.10253963927127341,254.57782044385558606,253.93061862235262538,251.47534529882352672,220.67600000000001614,217.30190476190477966,62.25197226870667322
250.09999999999999432,254.84999999999999432,257.18299999999999272,247.08000000000001251,93562910,0.05014834349760999,251.95849977446886214,251.31795693490460053,248.88794562420167722,228.34200000000001296,217.87380952380954113,69.14550150667238881
250.05000000000001137,253.91999999999998749,255.39990000000000236,248.47999999999998977,88917180,-0.00364920541494995,251.90812822313452557,251.26771344091523019,248.83818793815126469,236.71000000000003638,218.66000000000002501,68.22670674109058098
258.89999999999997726,251.12000000000000455,259.60000000000002274,250.21999999999999886,102296800,-0.01102709514807809,260.82389280931624853,260.16081187703639443,257.64529836907559002,244.53600000000000136,219.96523809523810655,67.25214263040948026
