OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
99.34999999999999432,96.79000000000000625,99.59999999999999432,96.39000000000000057,7849,,100.19307673425176120,99.90250539668861052,98.80055020449132996,96.79000000000000625,96.79000000000000625,
96.76000000000000512,99.01000000000000512,99.12000000000000455,95.84999999999999432,7221,0.02293625374522157,97.58109818627278287,97.29810188408245608,96.22487405925095061,97.90000000000000568,97.90000000000000568,
94.95000000000000284,95.90999999999999659,96.82999999999999829,92.92000000000000171,11351,-0.03130996869003144,95.75573866046507021,95.47803610886346348,94.42488416624510705,97.23666666666667879,97.23666666666667879,
95.46999999999999886,96.32999999999999829,97.04999999999999716,94.93999999999999773,9169,0.00437910541132314,96.28015134191258539,96.00092793378824751,94.94200833440147846,97.01000000000000512,97.01000000000000512,
96.39000000000000057,95.39000000000000057,97.06000000000000227,94.39000000000000057,10566,-0.00975812311844693,97.20795839370434521,96.92604423942441372,95.85692032421660258,96.68600000000000705,96.68600000000000705,
98.76999999999999602,98.00000000000000000,99.31000000000000227,97.23999999999999488,6789,0.02736135863298039,99.60815489725260363,99.31927989965711845,98.22375786308614920,96.92799999999999727,96.90500000000001535,
97.67000000000000171,97.86000000000001364,98.23999999999999488,96.76999999999999602,7748,-0.00142857142857133,98.49882037880593089,98.21316257770082814,97.12984135352459703,96.69800000000000750,97.04142857142856826,
96.76999999999999602,96.15999999999999659,98.73000000000000398,95.56999999999999318,8438,-0.01737175556918058,97.59118304553138046,97.30815749610022181,96.23481875479239989,96.74800000000000466,96.93125000000000568,
97.34999999999999432,96.54000000000000625,97.79000000000000625,95.73000000000000398,7455,0.00395174708818646,98.17610488253053802,97.89138299313172809,96.81161109619759486,96.78999999999999204,96.88777777777778510,
99.73999999999999488,96.31999999999999318,100.76999999999999602,96.17000000000000171,9691,-0.00227884814584645,100.58638624533739403,100.29467426538221275,99.18839333060860497,96.97599999999999909,96.83100000000000307,
99.90999999999999659,99.31999999999999318,100.65000000000000568,98.56000000000000227,5216,0.03114617940199338,100.75782885273369516,100.46561966968454271,99.35745315481356954,97.23999999999999488,97.05727272727273203,
100.79000000000000625,99.45000000000000284,101.25000000000000000,99.04999999999999716,6064,0.00130890052356025,101.64529646749105041,101.35051352724958917,100.23258636246282549,97.55799999999999272,97.25666666666666060,
99.96999999999999886,100.09000000000000341,102.39000000000000057,99.26000000000000512,5069,0.00643539467068877,100.81833800828533754,100.52595334179125075,99.41712132806239310,98.34400000000000830,97.47461538461539021,
99.42000000000000171,99.06999999999999318,100.23000000000000398,98.54999999999999716,6431,-0.01019082825457096,100.26367074906200116,99.97289468081311270,98.87016307328161702,98.84999999999999432,97.58857142857142719,
100.06999999999999318,99.31000000000000227,100.70999999999999375,98.90000000000000568,6438,0.00242252952457878,100.91918660087139870,100.62650946196909274,99.51656828347707062,99.44800000000000750,97.70333333333333314,57.51789976133647286
98.75000000000000000,100.95000000000000284,101.89000000000000057,98.54999999999999716,5419,0.01651394622898006,99.58798517873539424,99.29916867562155858,98.20386847200320801,99.77400000000000091,97.90625000000000000,55.99505562422741889
98.06000000000000227,98.20999999999999375,99.20999999999999375,97.40999999999999659,7427,-0.02714214957899963,98.89212988989157793,98.60533144639443037,97.51768447964187203,99.52599999999999625,97.92411764705882149,57.26927939317315719
98.25000000000000000,99.45000000000000284,99.50000000000000000,96.98999999999999488,8594,0.01262600549842174,99.08374221580508845,98.79638807473233442,97.70663369492977779,99.39799999999999613,98.00888888888889028,59.37499999999997158
97.79999999999999716,97.37000000000000455,99.65000000000000568,95.70999999999999375,9194,-0.02091503267973860,98.62992354916781323,98.34388553393202415,97.25912239556367922,99.05800000000000693,97.97526315789473017,55.56805399325083528
102.46999999999999886,97.71999999999999886,102.65000000000000568,97.70999999999999375,7600,0.00359453630481665,103.33955282293686651,103.03985634623737155,101.90329521342955843,98.73999999999999488,97.96250000000000568,49.09793814432989478
103.73000000000000398,102.56999999999999318,103.90999999999999659,102.15000000000000568,3831,0.04963160049119919,104.61024508952124279,104.30686346047821189,103.15632685165461169,99.06399999999999295,98.18190476190477511,61.64112703905082213
102.76999999999999602,103.43000000000000682,104.29000000000000625,102.59000000000000341,4654,0.00838451789022154,103.64209860069504998,103.34152470677089752,102.20163607967361941,100.10800000000000409,98.49809523809524592,68.74677668901490790
99.95000000000000284,102.40999999999999659,103.81000000000000227,99.25000000000000000,4659,-0.00986174224112935,100.79816828976812815,100.50584211775569088,99.39723193697945192,100.70000000000000284,98.66000000000001080,64.65302046929596713
98.39000000000000057,99.96999999999999886,100.34999999999999432,97.54999999999999716,5710,-0.02382579826188846,99.22493024542556839,98.93716664298131036,97.84585943251033768,101.21999999999999886,98.85333333333333883,58.20224719101122446
99.45000000000000284,98.25000000000000000,100.39000000000000057,97.46999999999999886,5644,-0.01720516154846452,100.29392532683782235,100.00306151686646672,98.89999715990602169,101.32599999999999341,98.94476190476191846,47.44873628993802583
101.04999999999999716,99.51999999999999602,101.23000000000000398,98.95000000000000284,4512,0.01292620865139948,101.90750280821480089,101.61195943971198119,100.49114844654100409,100.71600000000000819,99.14142857142856258,50.15829941203073616
101.04999999999999716,100.87000000000000455,103.82999999999999829,100.68999999999999773,4730,0.01356511254019299,101.90750280821480089,101.61195943971198119,100.49114844654100409,100.20399999999999352,99.27809523809524705,51.70902716914985575
