OPEN,CLOSE,HIGH,LOW,VOLUME,Return,QPL,QPL+,QPL-,MA5,MA21,RSI
0.66583000000000003,0.66725000000000001,0.66739999999999955,0.66563000000000005,60660,-0.00450564697808353,0.66673881892373277,0.66642558915526318,0.66523494312688147,0.67170799999999997,0.66439523809523793,60.70430408049224980
0.66508000000000000,0.66661999999999955,0.66949999999999965,0.66408999999999985,73832,-0.00094417384788381,0.66598779521769247,0.66567491827550940,0.66448561340706536,0.66980399999999973,0.66479619047619043,66.78966789667875048
0.66835000000000000,0.66508000000000000,0.67086000000000001,0.66376000000000002,63596,-0.00231016171131915,0.66926225857602806,0.66894784331123580,0.66775269098546364,0.66809999999999981,0.66480857142857130,64.93273542600960013
0.66080000000000005,0.66835999999999995,0.66873000000000005,0.66039000000000003,73421,0.00493173753533394,0.66170195326855596,0.66139108978838135,0.66020943847264812,0.66751599999999978,0.66503333333333325,69.02263942573213740
0.66944999999999955,0.66076000000000001,0.67069999999999985,0.66008000000000000,43832,-0.01137111736190066,0.67036376001155329,0.67004882726820758,0.66885170790786008,0.66561399999999993,0.66489761904761890,56.65591893136823387
0.67118000000000000,0.66944999999999955,0.67171000000000003,0.66891000000000000,1486,0.01315152248925400,0.67209612136015340,0.67178037476417340,0.67058016179490310,0.66605399999999970,0.66511142857142835,63.82160707420220547
0.67140999999999995,0.67118000000000000,0.67198999999999975,0.67061999999999955,82912,0.00258421091941208,0.67232643529667235,0.67201058050063112,0.67080995624231332,0.66696599999999995,0.66551904761904757,59.05134899912990676
0.66995000000000005,0.67198999999999975,0.67349999999999965,0.66674000000000000,80801,0.00120682976250741,0.67086444248224730,0.67054927452137725,0.66935126105440468,0.66834799999999983,0.66610952380952371,56.54583237127675943
0.67676999999999965,0.66993999999999965,0.67725999999999975,0.66932999999999965,67275,-0.00305064063453342,0.67769375138250654,0.67737537505460443,0.67616516597326548,0.66866399999999970,0.66678761904761885,41.60604364857278625
0.67603999999999975,0.67674999999999985,0.67888000000000004,0.67417000000000005,83579,0.01016508941099237,0.67696275497529412,0.67664472206497750,0.67543581837931121,0.67186199999999974,0.66781904761904742,51.14413776834137337
0.67340999999999995,0.67600000000000005,0.67791000000000001,0.67300000000000004,74339,-0.00110823790173598,0.67432916517944641,0.67401236951330779,0.67280816882848959,0.67317199999999988,0.66883904761904756,49.83637213651260822
0.67349000000000003,0.67342000000000002,0.67635000000000001,0.67190000000000005,1759,-0.00381656804733732,0.67440927437475751,0.67409244107381494,0.67288809733193677,0.67361999999999989,0.66971714285714279,49.78981784213014805
0.67323000000000000,0.67347999999999975,0.67418000000000000,0.67295000000000005,80934,0.00008909744290309,0.67414891948999678,0.67383220850216696,0.67262832969573383,0.67391799999999991,0.67059380952380943,52.71203155818557207
0.66400000000000003,0.67393999999999965,0.67437999999999965,0.66371000000000002,88024,0.00068301954029804,0.66490632108099446,0.66459395220866402,0.66340657861053021,0.67471799999999993,0.67112142857142842,54.58635341164667665
0.66259000000000001,0.66398999999999975,0.66749000000000003,0.66000999999999965,68866,-0.01476392557200923,0.66349439651363873,0.66318269095472693,0.66199783873727591,0.67216599999999982,0.67101047619047605,46.52748189177640370
0.65458000000000005,0.66257999999999995,0.66268000000000005,0.65434000000000003,68524,-0.00212352595671594,0.65547346333312861,0.65516552595895683,0.65399499732963984,0.66948199999999980,0.67037428571428559,45.76697401508831575
0.65263000000000004,0.65456999999999965,0.65583000000000002,0.65149000000000001,64338,-0.01208910622113601,0.65352080169742388,0.65321378167159705,0.65204674005811802,0.66571199999999975,0.66936428571428563,40.30263886325847267
0.65434999999999965,0.65261999999999964,0.65649000000000002,0.65205999999999975,1464,-0.00297905495210593,0.65524314939660910,0.65493532022249856,0.65376520288222917,0.66153999999999979,0.66824428571428551,35.11161558834612606
0.65297000000000005,0.65434000000000003,0.65434999999999965,0.65266999999999975,78669,0.00263553063038269,0.65386126577749548,0.65355408580375207,0.65238643619776793,0.65761999999999987,0.66732714285714267,43.16730523627075655
0.65349999999999975,0.65432000000000001,0.65493999999999974,0.65164999999999995,77326,-0.00003056514961641,0.65439198919643027,0.65408455989211112,0.65291596253310435,0.65568599999999988,0.66651952380952362,30.25319759853904600
0.65608999999999995,0.65349999999999975,0.65710000000000002,0.64886999999999995,77861,-0.00125320943880713,0.65698552439462288,0.65667687666352759,0.65550364783220283,0.65386999999999973,0.66572095238095219,26.36363636363616081
0.66034999999999955,0.65608000000000000,0.66510000000000002,0.65534999999999966,64696,0.00394797245600653,0.66125133904493127,0.66094068726052857,0.65975984064075799,0.65417199999999998,0.66518904761904751,29.69109011999046288
0.65513999999999994,0.66039999999999965,0.66091000000000000,0.65339999999999965,54140,0.00658456285818754,0.65603422770030517,0.65572602688250614,0.65455449685376910,0.65572799999999987,0.66489285714285695,38.48938223938230863
0.65403000000000000,0.65520000000000000,0.65734999999999955,0.65193000000000001,1139,-0.00787401574803093,0.65492271261536561,0.65461503398047072,0.65344548886844134,0.65589999999999982,0.66442238095238082,22.94752698970624749
0.65424000000000004,0.65400999999999965,0.65508999999999995,0.65400000000000003,47878,-0.00181623931623986,0.65513299925305701,0.65482522182680181,0.65365530118998993,0.65583799999999981,0.66373904761904745,22.69679662279580157
0.65481000000000000,0.65432999999999975,0.65590000000000004,0.65263000000000004,62696,0.00048928915460023,0.65570377726964757,0.65539573169541454,0.65422479177705006,0.65600399999999981,0.66343285714285705,24.88818731912640203
0.65771999999999975,0.65481999999999985,0.65983999999999965,0.65364999999999995,67451,0.00074885761007448,0.65861774924908356,0.65830833470885897,0.65713219108993637,0.65575199999999989,0.66273619047619037,25.72840790842928982
0.65705999999999976,0.65771000000000002,0.66000000000000003,0.65239000000000003,62200,0.00441342659051358,0.65795684838776813,0.65764774433467565,0.65647278093649819,0.65521399999999974,0.66209476190476169,30.14436016638212834
0.65896999999999994,0.65705999999999976,0.66268000000000005,0.65671000000000002,39727,-0.00098827750832475,0.65986945542581754,0.65955945284178208,0.65838107395629675,0.65558599999999978,0.66138380952380926,39.02439024390290712
0.65920999999999985,0.65895000000000004,0.66119000000000006,0.65778000000000003,1311,0.00287644963930278,0.66010978301175038,0.65979966752330321,0.65862085946663784,0.65657399999999988,0.66086047619047605,44.33697347893961904
0.66049000000000002,0.65917999999999966,0.66086000000000000,0.65917000000000003,51775,0.00034904013961556,0.66139153013672591,0.66108081249141648,0.65989971552179083,0.65754399999999991,0.66002380952380935,59.49732179645609875
0.66856000000000004,0.65993000000000002,0.66903999999999975,0.65886000000000000,48465,0.00113777723838759,0.66947254521371935,0.66915803115756689,0.66796250330701212,0.65856599999999987,0.65925857142857125,65.84308625921089231
0.66500000000000004,0.66854999999999964,0.66905000000000003,0.66281000000000001,39315,0.01306199142333231,0.66590768602238148,0.66559484671500235,0.66440568490361840,0.66073399999999993,0.65902666666666654,73.70704037370582284
0.66378000000000004,0.66498000000000002,0.66734000000000004,0.66300000000000003,39325,-0.00533991474085649,0.66468602079388928,0.66437375541726962,0.66318677522605085,0.66231799999999985,0.65862190476190463,65.90095465393778795
0.66115999999999975,0.66378000000000004,0.66437000000000002,0.65893000000000002,42242,-0.00180456555084363,0.66206244464745501,0.66175141181066288,0.66056911673815955,0.66328399999999987,0.65813809523809508,65.16224188790602057
0.66381999999999985,0.66115999999999975,0.66425999999999985,0.65749000000000002,1413,-0.00394709090361312,0.66472607539154460,0.66441379119752297,0.66322673947777422,0.66367999999999994,0.65800333333333316,57.48379493223296777
0.66232999999999975,0.66383000000000003,0.66395000000000004,0.66230999999999995,63422,0.00403835682739473,0.66323404162887778,0.66292245838307873,0.66173807110107274,0.66445999999999983,0.65806285714285695,55.31124187054862773
0.66957999999999995,0.66274999999999995,0.67154999999999965,0.66230999999999995,51127,-0.00162692255547370,0.67049393745393404,0.67017894355403196,0.66898159172596194,0.66329999999999989,0.65845238095238079,63.40078097266531643
0.66657999999999995,0.66954999999999965,0.67013999999999985,0.66200999999999965,46661,0.01026027913994665,0.66748984262977296,0.66717626003501695,0.66598427284669759,0.66421399999999986,0.65925857142857125,73.00177619893395331
0.66573000000000004,0.66654999999999975,0.66793999999999965,0.66410000000000002,51509,-0.00448062131282190,0.66663868242959401,0.66632549970462940,0.66513503249757266,0.66476799999999980,0.65983999999999987,66.75809105869434745
0.66903999999999975,0.66571999999999965,0.67025999999999974,0.66330999999999996,46367,-0.00124521791313492,0.66995320038558481,0.66963846052060905,0.66844207432769420,0.66567999999999983,0.66038285714285705,64.80978260869525798
0.66395999999999955,0.66905000000000003,0.66930999999999985,0.66356000000000004,1270,0.00500210298624104,0.66486626648333846,0.66455391642841000,0.66336661435880617,0.66672399999999976,0.66112333333333317,65.22556390977425167
0.66288000000000002,0.66395000000000004,0.66463000000000005,0.66252000000000000,50772,-0.00762274867349222,0.66378479234664101,0.66347295036156506,0.66228757956227147,0.66696399999999989,0.66149809523809511,58.26337251139391071
0.66386000000000001,0.66422999999999965,0.66539000000000004,0.66147000000000000,55213,0.00042171850289874,0.66476612998920026,0.66445382697777666,0.66326670372949781,0.66589999999999983,0.66168047619047610,56.58682634730498506
0.66586000000000001,0.66386999999999985,0.66896999999999995,0.66256000000000004,50754,-0.00054198094033664,0.66676885987197432,0.66645561599045333,0.66526491631567419,0.66536399999999996,0.66209333333333320,55.83188261626489179
0.66442000000000001,0.66586000000000001,0.66893000000000002,0.66325000000000001,42314,0.00299757482639706,0.66532689435637704,0.66501432790132609,0.66382620325362718,0.66539199999999998,0.66265761904761888,57.15319662243674514
0.65754999999999975,0.66442000000000001,0.66496999999999995,0.65590000000000004,31839,-0.00216261676628715,0.65844751720904782,0.65813818264278146,0.65696234302011136,0.66446599999999989,0.66313809523809508,43.97432156405070458
0.65573000000000004,0.65756000000000003,0.65785000000000005,0.65385000000000004,1062,-0.01032479455765922,0.65662503301572361,0.65631655464124594,0.65514396956669119,0.66318799999999989,0.66326857142857132,40.12247071352511796
0.65503999999999984,0.65569999999999995,0.65600000000000003,0.65388000000000002,31952,-0.00282863921163101,0.65593409120616641,0.65562593743187225,0.65445458622446018,0.66148200000000001,0.66317285714285701,39.42961800104656334
0.65376000000000001,0.65554999999999986,0.65656000000000003,0.65322999999999976,46517,-0.00022876315388154,0.65465234408119111,0.65434479246375932,0.65317573016930752,0.65981799999999990,0.66310095238095224,42.15384615384634515
0.65747999999999995,0.65376999999999985,0.65783000000000003,0.65278999999999965,51570,-0.00271527724811227,0.65837742166315083,0.65806812002733794,0.65689240557959538,0.65739999999999987,0.66285428571428562,35.57085484796297692
0.65420999999999985,0.65746000000000004,0.65839000000000003,0.65386000000000000,62227,0.00564418679352086,0.65510295830481513,0.65479519499161143,0.65362532800119710,0.65600799999999992,0.66277238095238089,42.94101948225259946
0.65403999999999995,0.65415999999999985,0.65447999999999995,0.65027999999999975,47582,-0.00501931676451828,0.65493272626477950,0.65462504292553403,0.65345547993137221,0.65532799999999991,0.66249761904761884,27.34765969973570066
0.65781999999999985,0.65403999999999995,0.65934000000000004,0.65364000000000000,1255,-0.00018344135991177,0.65871788574322232,0.65840842415949286,0.65723210171924529,0.65499599999999991,0.66180666666666654,29.88099067224253247
0.65629999999999955,0.65781000000000001,0.65800999999999965,0.65629000000000004,47817,0.00576417344504931,0.65719581103231373,0.65688706450985823,0.65571346015375098,0.65544800000000003,0.66146523809523805,38.37790185130835852
0.65690999999999955,0.65710000000000002,0.65885000000000005,0.65463000000000005,56025,-0.00107933901886559,0.65780664364655983,0.65749761015872465,0.65632291499253481,0.65611399999999998,0.66114714285714282,30.97739573384272660
0.65725999999999996,0.65693000000000001,0.66005000000000003,0.65510999999999975,48672,-0.00025871252472986,0.65815712137604576,0.65784792323594354,0.65667260219511603,0.65600799999999992,0.66094571428571414,36.74471299093653442
0.65473000000000003,0.65724000000000005,0.65793999999999975,0.65297000000000005,46462,0.00047189198240294,0.65562366807433659,0.65531566013490750,0.65414486327360311,0.65662400000000010,0.66063190476190470,36.81629573745854600
0.65549999999999975,0.65475000000000005,0.65803000000000000,0.65193000000000001,41566,-0.00378857038524738,0.65639471907920433,0.65608634890478779,0.65491417511928063,0.65676599999999996,0.66025095238095222,34.07821229050352940
0.65378000000000003,0.65549999999999975,0.65659999999999985,0.65320000000000000,815,0.00114547537227905,0.65467237138001888,0.65436481035388616,0.65319571229516937,0.65630400000000000,0.65958190476190470,31.09489051094857359
0.65237000000000001,0.65378000000000003,0.65393999999999985,0.65158000000000005,29298,-0.00262395118230319,0.65326044681266315,0.65295354909994907,0.65178697242191508,0.65564000000000000,0.65897380952380957,30.78034682080922835
0.65120000000000000,0.65264999999999995,0.65364000000000000,0.65020999999999995,45419,-0.00172841016855829,0.65208884983124027,0.65178250252753311,0.65061801805900188,0.65478400000000003,0.65835142857142848,38.81548974943035546
0.64810999999999985,0.65120999999999984,0.65366000000000002,0.64751000000000003,44374,-0.00220638933578510,0.64899463216235420,0.64868973850294753,0.64753077961335936,0.65357799999999988,0.65750190476190462,39.57268927078473553
0.64514000000000005,0.64810000000000001,0.64919000000000004,0.64403999999999995,48706,-0.00477572518849501,0.64602057828643489,0.64571708181912280,0.64456343392288773,0.65224799999999994,0.65674714285714286,34.78971008574947632
0.64271999999999985,0.64512999999999965,0.64614000000000005,0.63851999999999975,42883,-0.00458262613794225,0.64359727512827802,0.64329491711378384,0.64214559669361426,0.65017399999999992,0.65583761904761906,33.17757009345764629
0.64161999999999975,0.64275000000000004,0.64429000000000003,0.64041000000000003,1291,-0.00368917892517728,0.64249577369275224,0.64219393315681150,0.64104657977121715,0.64796799999999988,0.65483190476190478,19.81945014361865276
0.64054000000000000,0.64159999999999995,0.64170000000000005,0.64022999999999985,39875,-0.00178918708673681,0.64141429955605445,0.64111296708996635,0.63996754497468222,0.64575799999999983,0.65367666666666668,21.73717371737126314
0.64326000000000005,0.64210999999999985,0.64505000000000001,0.64022999999999985,52037,0.00079488778054837,0.64413801219662725,0.64383540014720675,0.64268511409188200,0.64393799999999990,0.65261428571428559,23.61786819991067432
0.64059999999999995,0.64326000000000005,0.64424999999999955,0.63988000000000000,57642,0.00179097039448095,0.64147438145253766,0.64117302076034655,0.64002749135226744,0.64296999999999982,0.65193333333333325,13.60680340170027591
0.64954999999999985,0.64058000000000004,0.65139999999999965,0.64046000000000003,52903,-0.00416627802132885,0.65043659767795159,0.65013102659207467,0.64896949267540627,0.64206000000000008,0.65121333333333331,12.38615664845116271
0.64898000000000000,0.64946999999999955,0.65332000000000001,0.64363999999999955,39901,0.01387804801898196,0.64986581966136114,0.64956051672346204,0.64840000208834625,0.64340399999999986,0.65092380952380946,37.84224250325835470
0.63995000000000002,0.64897000000000005,0.64939999999999976,0.63939999999999975,1595,-0.00076985850000688,0.64082349424063612,0.64052243933122677,0.63937807226176024,0.64487799999999984,0.65069523809523810,36.60511823777069651
0.63924999999999965,0.63995999999999975,0.64007999999999965,0.63836999999999955,74553,-0.01388353853028690,0.64012253878166481,0.63982181317678954,0.63867869785659814,0.64444799999999991,0.64986190476190464,30.22198448782999947
0.64317999999999975,0.64068000000000003,0.64576000000000000,0.64005000000000001,78957,0.00112507031689524,0.64405790300131605,0.64375532858669937,0.64260518558843471,0.64393199999999995,0.64921999999999991,30.16595289079241127
0.64559999999999995,0.64315999999999995,0.64663000000000004,0.64183000000000001,72270,0.00387088718236872,0.64648120615947280,0.64617749329203833,0.64502302281770818,0.64444799999999991,0.64870190476190470,36.07030430220336115
0.64490999999999965,0.64559999999999995,0.64771999999999985,0.64293000000000000,84930,0.00379376826917088,0.64579026434991549,0.64548687608266453,0.64433363947547706,0.64367399999999997,0.64812047619047608,41.06010651787970289
0.64937999999999985,0.64490999999999965,0.65066999999999975,0.64119999999999955,98036,-0.00106877323420118,0.65026636563791573,0.64996087452599716,0.64879964460558126,0.64286199999999982,0.64753999999999989,41.85625646328823279
0.64244999999999985,0.64934000000000003,0.64958000000000005,0.63807000000000003,3169,0.00686917554387501,0.64332690659410352,0.64302467559707244,0.64187583799448045,0.64473799999999992,0.64717857142857138,51.55000000000000426
0.64439999999999975,0.64244000000000001,0.64534999999999965,0.64122000000000001,101104,-0.01062617426925805,0.64527956822980814,0.64497641988443211,0.64382409526600226,0.64508999999999994,0.64647380952380951,46.93831094923783809
0.64222000000000001,0.64502000000000004,0.64770000000000005,0.63937999999999995,98203,0.00401593923167920,0.64309659265758468,0.64279446986061473,0.64164604354707033,0.64546199999999998,0.64601047619047614,52.57194652164058368
0.65264000000000000,0.64220999999999995,0.65386000000000000,0.64053000000000004,73484,-0.00435645406343999,0.65353081534683766,0.65322379061666036,0.65205673112104878,0.64478399999999991,0.64537761904761892,50.66608429788161772
0.65078000000000003,0.65264000000000000,0.65846000000000005,0.64947999999999995,64880,0.01624079350991114,0.65166827655585779,0.65136212683487105,0.65019839341590491,0.64633000000000007,0.64532333333333314,59.45072697899842495
0.65590999999999955,0.65078000000000003,0.65802000000000005,0.64683999999999975,53476,-0.00284996322628095,0.65680527870517280,0.65649671565238632,0.65532380869944662,0.64661800000000003,0.64523428571428565,56.66430343849692264
0.65188999999999975,0.65595000000000003,0.65671000000000002,0.65080000000000005,1052,0.00794431297827214,0.65277979164079714,0.65247311973690636,0.65130740140123244,0.64932000000000001,0.64546000000000003,63.04532337463919589
0.65017999999999965,0.65188999999999975,0.65285000000000004,0.65010000000000001,71504,-0.00618949615062170,0.65106745759102513,0.65076159013106771,0.64959892964005161,0.65069399999999988,0.64564047619047604,52.23742603550309838
0.64654000000000000,0.65032999999999985,0.65280000000000005,0.64588000000000001,70660,-0.00239304177085076,0.64742248920437673,0.64711833412799646,0.64596218273321115,0.65231799999999995,0.64588809523809509,51.23322451940494204
0.64288000000000001,0.64653000000000005,0.64778999999999975,0.64032999999999995,75763,-0.00584318730490641,0.64375749351890010,0.64345506023479804,0.64230545370050851,0.65109599999999990,0.64606809523809516,56.57921089525351022
0.63653999999999955,0.64283999999999974,0.64436000000000004,0.63622000000000001,66545,-0.00570739176836388,0.63740883979050589,0.63710938906461245,0.63597111980232923,0.64950799999999986,0.64612714285714268,52.04158790170101412
0.62910999999999995,0.63654999999999995,0.63724999999999965,0.62629000000000001,59630,-0.00978470536992071,0.62996869827600055,0.62967274288251895,0.62854776004468460,0.64562799999999987,0.64586238095238091,44.17210368541712739
0.61960999999999955,0.62912999999999974,0.63017000000000001,0.61924999999999975,2099,-0.01165658628544530,0.62045573133282328,0.62016424507230428,0.61905625026034683,0.64107599999999987,0.64518952380952377,36.65099692008436705
0.61931999999999965,0.61960999999999955,0.62063000000000001,0.61851000000000000,70009,-0.01513200769316392,0.62016533549982111,0.61987398566546625,0.61876650943535139,0.63493199999999983,0.64419095238095225,32.06182643221799822
0.62014000000000002,0.62080000000000002,0.62397000000000002,0.61685000000000001,64438,0.00192056293475007,0.62098645475175884,0.62069471916066399,0.61958577659568403,0.62978599999999985,0.64282571428571422,28.79013079667097941
0.61853999999999965,0.62012999999999985,0.62280999999999975,0.61697000000000002,64696,-0.00107925257731989,0.61938427084553926,0.61909328795052232,0.61798720652674266,0.62524399999999980,0.64145238095238089,31.72809172809196809
0.61965999999999954,0.61851999999999985,0.62324999999999975,0.61494000000000004,46835,-0.00259622982277907,0.62050579957989260,0.62021428979762117,0.61910620557500129,0.62163799999999980,0.64043142857142854,27.94607190412813225
0.60992000000000002,0.61965999999999954,0.62283999999999995,0.60943000000000003,28735,0.00184310935782150,0.61075250505078338,0.61046557730588613,0.60937491028032320,0.61974399999999974,0.63943047619047610,30.69679849340859334
0.60994000000000004,0.60992999999999975,0.61082999999999965,0.60834999999999995,801,-0.01570215924861984,0.61077253234961104,0.61048559519601286,0.60939489240618494,0.61780799999999980,0.63784809523809516,12.99601455553647611
0.60929000000000000,0.60992999999999975,0.61024999999999985,0.60902999999999985,45291,0.00000000000000000,0.61012164513770950,0.60983501376689286,0.60874547331567763,0.61563399999999979,0.63614952380952372,13.42882721575665528
0.61260000000000003,0.60940000000000005,0.61295999999999995,0.60807000000000000,42695,-0.00086895217483929,0.61343616309370064,0.61314797458287285,0.61205251514579939,0.61348799999999970,0.63445857142857121,4.54989259910203714
0.61482000000000003,0.61260000000000003,0.61497000000000002,0.61056999999999995,36109,0.00525106662290775,0.61565919326357987,0.61536996038694403,0.61427053111645513,0.61230399999999974,0.63270904761904756,10.98311817279075342
0.60755000000000003,0.61477000000000004,0.61578999999999995,0.60741000000000001,34012,0.00354227881162261,0.60837927013969606,0.60809345732586417,0.60700702836570430,0.61132599999999981,0.63139142857142849,15.10989010989037240
0.60441000000000000,0.60760000000000003,0.61192000000000002,0.60340000000000005,31629,-0.01166289831969680,0.60523498422374078,0.60495064857596181,0.60386983460540744,0.61085999999999996,0.62960952380952362,14.17264862875042297
0.59392999999999985,0.60438000000000003,0.60497000000000001,0.59289999999999965,1443,-0.00529953917050696,0.59474067963800437,0.59446127414953576,0.59339920065384355,0.60975000000000001,0.62780809523809522,14.29632380245108436
0.59347000000000005,0.59394000000000002,0.59436999999999995,0.59243000000000001,36173,-0.01727390052615907,0.59428005176496657,0.59400086267662033,0.59293961175902321,0.60665800000000014,0.62501285714285704,13.27357352180679584
0.59994999999999965,0.59336000000000000,0.60160999999999965,0.59209999999999985,40710,-0.00097652961578620,0.60076889658515420,0.60048665907769239,0.59941382053823400,0.60281000000000007,0.62227857142857135,15.04787961696334264
0.59946999999999995,0.59992000000000001,0.60072999999999965,0.59569000000000005,45302,0.01105568289065673,0.60028824141328874,0.60000622971465023,0.59893424951755192,0.59984000000000004,0.61961047619047604,29.57892553412196435
0.60853999999999975,0.59948999999999975,0.60973999999999995,0.59792000000000001,33765,-0.00071676223496508,0.60937062143166898,0.60908434288713886,0.60799614359586129,0.59821799999999992,0.61711523809523805,27.54478398313969478
0.60751999999999995,0.60846000000000000,0.61226000000000003,0.60401000000000005,32196,0.01496271831056450,0.60834922919145440,0.60806343049067402,0.60697705517691158,0.59903399999999996,0.61512142857142849,39.53363228699560494
0.61302999999999985,0.60751999999999995,0.61553999999999975,0.60528999999999955,1136,-0.00154488380501605,0.61386675001849689,0.61357835922059822,0.61248213085182712,0.60174999999999990,0.61326380952380943,40.01452432824986971
0.61370999999999964,0.61314999999999975,0.61429000000000000,0.61229000000000000,25717,0.00926718461943610,0.61454767817863987,0.61425896748490805,0.61316152313112682,0.60570799999999980,0.61184999999999989,44.53584018801426225
